scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,percent_very_poor,percent_poor,percent_fair,percent_good,percent_excellent,tensor_max [dBm],tensor_min [dBm],tensor_mean [dBm],tensor_median [dBm]
2805866,"[400, 400, 32.51875305175781]",47,164,8,26.47826086956522,32.51875305175781,4.924305438995361,16.67396343272665,1721,37.41304347826087,230,22791.097529060156,495.4586419360903,1445.4935837824305,0.0309987785328757,0.9034334898640192,0.3096616512100565,14.2444359556626,0.408025,0.24235,0.14345,0.108,0.098175,-61.038177490234375,-220.0,-125.54598999023438,-111.07673645019531
2805935,"[400, 400, 20.773460388183594]",12,24,8,10.909090909090908,20.773460388183597,7.977014541625977,15.58313005620783,158,14.363636363636363,34,7229.177789753967,657.1979808867244,1679.8907009159736,0.0705684706579245,1.0499316880724834,0.4107487380542027,4.51823611859623,0.0858,0.1761,0.2194,0.1094,0.4093,-67.8468246459961,-220.0,-92.5772933959961,-88.46591186523438
2801468,"[400, 400, 43.73164367675781]",38,56,8,14.216216216216216,43.73164367675781,4.331851005554199,16.274767037984486,715,19.324324324324323,82,17626.21806234566,476.38427195528806,2950.6423472769243,0.0431029541926727,1.8441514670480776,0.2977401699720551,11.016386288966038,0.4112,0.196325,0.094625,0.114775,0.183075,-60.45257568359375,-220.0,-118.05860900878906,-108.97142028808594
2806532,"[400, 400, 4.641679286956787]",2,8,8,8.0,4.641679286956787,4.641679286956787,4.641679286956787,10,10.0,10,92.5585238128988,92.5585238128988,92.5585238128988,0.0578490773830617,0.0578490773830617,0.0578490773830617,0.0578490773830617,0.000375,0.017525,0.352125,0.212,0.417975,-49.87965393066406,-220.0,-82.13259887695312,-84.78361511230469
2800180,"[400, 400, 41.955814361572266]",19,56,8,19.0,41.955814361572266,4.319819450378418,23.67669094933404,483,26.83333333333333,82,20166.133466065723,1120.3407481147624,3011.758789721666,0.1365910698213157,1.882349243576041,0.7002129675717265,12.603833416291076,0.344325,0.172225,0.0964,0.069475,0.317575,-67.03245544433594,-220.0,-109.26966094970703,-101.60731506347656
2800380,"[400, 400, 24.07021713256836]",60,50,8,16.8135593220339,24.07021713256836,4.213029384613037,13.275866290270272,1390,23.559322033898304,79,20629.75594689783,349.65688045589536,1887.040737232856,0.0677900856856194,1.179400460770535,0.2185355502849346,12.893597466811142,0.3138,0.246225,0.14795,0.1186,0.173425,-62.95002746582031,-220.0,-112.38249969482422,-102.84184265136719
2801463,"[400, 400, 21.5418643951416]",85,68,8,22.428571428571427,21.5418643951416,4.481059074401856,14.891303862844197,2746,32.69047619047619,104,36910.97095950281,439.4163209464618,3656.274614315436,0.0201345320389373,2.285171633947148,0.2746352005915387,23.06935684968925,0.552325,0.28525,0.10445,0.042525,0.01545,-63.93006134033203,-220.0,-139.9609832763672,-124.19805908203125
2809560,"[400, 400, 57.383365631103516]",11,128,8,43.4,57.38336563110352,7.935723781585693,26.390757894515996,633,63.3,190,25038.026390536408,2503.8026390536406,8801.30556226673,0.3493421775915341,5.500815976416707,1.5648766494085256,15.648766494085253,0.19131188118811882,0.200990099009901,0.18594059405940594,0.11717821782178219,0.30457920792079207,-66.75133514404297,-223.39454650878906,-105.64236450195312,-95.8052978515625
2800382,"[400, 400, 27.770111083984375]",29,42,8,21.642857142857142,27.77011108398437,4.383718967437744,15.776863830430168,883,31.535714285714285,65,16737.859244869353,597.7806873167626,1750.6032127406509,0.0944681410164082,1.0941270079629069,0.3736129295729766,10.461162028043343,0.144775,0.263325,0.24275,0.101125,0.248025,-65.90325927734375,-220.0,-101.2977066040039,-96.99775695800781
2802376,"[400, 400, 17.55292510986328]",68,52,8,17.46268656716418,17.55292510986328,4.183983325958252,9.45606973989686,1575,23.507462686567163,78,28344.696110825247,423.0551658332127,8799.931447506853,0.0046522685226659,5.499957154691783,0.2644094786457579,17.715435069265776,0.415875,0.201725,0.222225,0.088125,0.07205,-58.93921661376953,-220.0,-124.332275390625,-113.22246551513672
2806510,"[400, 400, 24.93511390686035]",13,40,8,20.0,24.93511390686035,7.061917781829834,15.155191580454508,336,28.0,58,15447.040876868678,1287.2534064057231,3815.2548364325776,0.0990253974471079,2.384534272770361,0.804533379003577,9.654400548042924,0.309,0.2788,0.142525,0.108625,0.16105,-66.1221923828125,-220.0,-118.56718444824219,-105.54194641113281
2805425,"[400, 400, 20.353193283081055]",50,24,8,11.755102040816327,20.35319328308105,3.856888771057129,12.574811828379728,768,15.673469387755102,34,32332.728114307512,659.851594169541,5240.283840273901,0.053451593998252,3.275177400171188,0.4124072463559631,20.207955071442196,0.471325,0.34345,0.1319,0.031525,0.0218,-61.96995544433594,-220.0,-135.1812286376953,-118.11778259277344
2806823,"[400, 400, 26.28469467163086]",47,40,8,16.869565217391305,26.28469467163086,7.435664653778076,16.264966736669127,1082,23.52173913043478,58,22273.02805552359,484.1962620766,1000.4322915038376,0.0171128091105447,0.6252701821898984,0.3026226637978749,13.920642534702246,0.172125,0.33745,0.14495,0.067325,0.27815,-66.97808837890625,-220.0,-105.87836456298828,-100.7302017211914
2800021,"[400, 400, 20.452722549438477]",14,68,8,18.0,20.45272254943848,4.352473735809326,13.186722572033222,325,25.0,100,6048.552147995224,465.2732421534788,2151.526004730244,0.0218949242382677,1.3447037529564023,0.2907957763459242,3.780345092497016,0.05255,0.190525,0.371575,0.117775,0.267575,-62.63617706298828,-220.0,-94.07230377197266,-93.86164855957031
2800786,"[400, 400, 63.9273681640625]",22,772,8,48.38095238095238,63.9273681640625,10.02664566040039,18.81515403020949,1366,65.04761904761905,1040,19625.65887370306,934.5551844620504,7567.650592403035,0.2347333424338104,4.729781620251897,0.5840969902887815,12.266036796064414,0.216625,0.25525,0.215025,0.095725,0.217375,-64.73135375976562,-220.0,-107.03265380859375,-98.49893188476562
2809497,"[400, 400, 17.169097900390625]",15,28,8,15.285714285714286,17.169097900390625,7.314325332641602,13.845847300120765,293,20.928571428571427,40,29950.86192938499,2139.3472806703567,16455.215022162545,0.0256200392959181,10.28450938885159,1.3370920504189727,18.71928870586562,0.9409049773755657,0.00020361990950226245,0.0013574660633484162,0.0043438914027149325,0.05319004524886878,-46.07164001464844,-222.43325805664062,-211.2488250732422,-220.0
2808049,"[400, 400, 20.831424713134766]",53,52,8,18.153846153846157,20.83142471313477,4.008605003356934,11.104392647743223,1312,25.23076923076923,76,18760.804243076665,360.7846969822436,2778.2566705905188,0.042043581671287,1.736410419119074,0.2254904356139022,11.725502651922916,0.4205,0.1926,0.11955,0.122125,0.145225,-57.03007507324219,-220.0,-122.10994720458984,-111.2168960571289
2804449,"[400, 400, 35.71504211425781]",84,396,8,43.7710843373494,35.71504211425781,4.276429176330566,16.522682655288513,5057,60.9277108433735,576,45426.14243112002,547.3029208568677,6467.207131932912,0.0379898396807603,4.042004457458069,0.3420643255355423,28.39133901945001,0.644225,0.149725,0.117575,0.06625,0.022225,-60.32756042480469,-220.0,-160.17344665527344,-146.42958068847656
2802887,"[400, 400, 20.090120315551758]",39,16,8,8.736842105263158,20.09012031555176,4.299103736877441,16.097716331481934,422,11.105263157894736,22,16854.72450601756,443.5453817373043,1840.01719419063,0.1142706054886843,1.1500107463691438,0.2772158635858151,10.534202816260976,0.22985,0.2579,0.2169,0.12915,0.1662,-58.220985412597656,-220.0,-105.74687194824219,-99.37076568603516
2800121,"[400, 400, 20.697998046875]",18,32,8,11.529411764705882,20.697998046875,4.071928977966309,15.95331450069652,260,15.294117647058824,46,39071.19466077029,2298.3055682806053,18426.51633136079,0.1163309052092858,11.516572707100496,1.4364409801753784,24.41949666298143,0.3175,0.16443069306930694,0.13556930693069308,0.1197029702970297,0.2627970297029703,-61.19891357421875,-220.0,-117.91544342041016,-97.9239273071289
2805150,"[400, 400, 20.539016723632812]",90,86,8,15.707865168539326,20.53901672363281,3.897614002227783,14.489949542484926,1963,22.0561797752809,139,39464.14145695418,443.41731974105807,4895.784600917275,0.0168356128973323,3.059865375573297,0.2771358248381613,24.66508841059635,0.5069,0.269575,0.12135,0.044075,0.0581,-60.71107482910156,-220.0,-134.82675170898438,-120.69428253173828
2805469,"[400, 400, 20.0560359954834]",5,16,8,11.0,20.0560359954834,7.693882942199707,12.343337655067444,58,14.5,22,809.8759274896292,202.4689818724073,306.40395276861824,0.0457106038743109,0.1915024704803864,0.1265431136702545,0.5061724546810182,0.023675,0.113675,0.395525,0.1135,0.353625,-61.54524230957031,-220.0,-88.73504638671875,-91.51849365234375
2806767,"[400, 400, 18.59784698486328]",15,396,8,41.0,18.59784698486328,4.588829040527344,14.787492547716411,857,61.21428571428572,612,33553.48801820396,2396.677715585997,23019.40423672116,0.0884489715496738,14.387127647950727,1.497923572241248,20.970930011377472,0.2482100708103855,0.16748623131392604,0.1629622344610543,0.15021636506687647,0.27112509834775766,-55.99952697753906,-220.0,-110.36380004882812,-95.05449676513672
2802212,"[400, 400, 29.528512954711914]",29,28,8,14.642857142857142,29.528512954711918,4.341253757476807,14.067456926618304,559,19.964285714285715,40,20775.455738394456,741.9805620855162,11183.680831415424,0.0215997390959273,6.989800519634641,0.4637378513034477,12.984659836496531,0.198725,0.180825,0.16555,0.08895,0.36595,-63.540069580078125,-220.0,-102.11473846435547,-93.3722915649414
2807290,"[400, 400, 17.016483306884766]",54,40,8,11.547169811320757,17.016483306884766,4.16426420211792,8.192296181084975,812,15.320754716981131,58,11157.10321883393,210.51138148743263,1647.7438899855915,0.0422798281048471,1.029839931240995,0.1315696134296454,6.973189511771206,0.167325,0.111,0.24055,0.072525,0.4086,-57.631927490234375,-220.0,-95.63969421386719,-91.35208129882812
2808819,"[400, 400, 93.0]",12,202,8,34.0,93.0,4.2084641456604,15.839622670953924,547,49.72727272727273,301,36474.647587193766,3315.8770533812512,13551.67410348567,0.0068470309028362,8.469796314678543,2.072423158363282,22.796654741996104,0.2377714563241518,0.24198061934827356,0.4402044450611716,0.0556442100881149,0.024399269178288118,-68.97139739990234,-220.0,-117.81654357910156,-99.39132690429688
2806233,"[400, 400, 21.027097702026367]",25,32,8,15.416666666666666,21.027097702026367,4.308930397033691,12.4458589553833,507,21.125,46,12318.67287654192,513.27803652258,2052.601200002144,0.0921228740151128,1.28287575000134,0.3207987728266125,7.6991705478387,0.21505,0.1825,0.195225,0.143975,0.26325,-57.40657043457031,-220.0,-105.86116027832031,-93.54439544677734
2800026,"[400, 400, 20.117969512939453]",70,28,8,9.91304347826087,20.117969512939453,4.111580848693848,7.748449705649113,888,12.869565217391305,40,11922.33349193734,172.78744191213536,1467.9075671922276,0.0158835946489762,0.9174422294951422,0.1079921511950846,7.451458432460841,0.102875,0.2085,0.2603,0.1035,0.324825,-63.96868896484375,-220.0,-95.93247985839844,-93.13996887207031
2800240,"[400, 400, 20.449085235595703]",30,24,8,14.620689655172416,20.449085235595703,13.064119338989258,16.058903003561085,578,19.93103448275862,34,13123.562796121816,452.5366481421316,2011.7318489096904,0.1364202352763459,1.2573324055685566,0.2828354050888322,8.202226747576137,0.134125,0.220875,0.19425,0.129775,0.320975,-61.99591827392578,-220.0,-98.70704650878906,-92.87952423095703
2802417,"[400, 400, 19.80194664001465]",69,74,8,24.147058823529413,19.80194664001465,4.212349891662598,15.394817471504211,2345,34.48529411764706,111,34570.5005475217,508.3897139341425,2850.6211607362065,0.0724490635711254,1.7816382254601293,0.317743571208839,21.60656284220106,0.542225,0.242575,0.094425,0.0552,0.065575,-59.67901611328125,-220.0,-132.88267517089844,-123.6417236328125
2802290,"[400, 400, 24.16766357421875]",36,587,8,38.65714285714286,24.16766357421875,4.117187976837158,15.27533211026873,1691,48.31428571428572,584,37139.082082369154,1061.1166309248329,14455.140597247051,0.0102678242909018,9.034462873279407,0.6631978943280208,23.211926301480723,0.3535,0.31642857142857145,0.12202380952380952,0.07990476190476191,0.12814285714285714,-63.89924621582031,-220.0,-121.41341400146484,-108.5447998046875
2808460,"[400, 400, 17.263025283813477]",36,56,8,17.714285714285715,17.263025283813477,4.272857189178467,8.258971854618617,860,24.571428571428573,82,11174.196733049284,319.2627638014082,2875.5594753158075,0.055387485209093,1.7972246720723797,0.19953922737588,6.9838729581558034,0.3601,0.247525,0.0966,0.093,0.202775,-61.301002502441406,-220.0,-114.39947509765625,-107.70092010498047
2802195,"[400, 400, 28.54751968383789]",41,94,8,27.55,28.54751968383789,4.584277629852295,18.393036663532257,1583,39.575,139,26962.08225439492,674.0520563598727,5285.98550185514,0.1140173861106723,3.3037409386594625,0.4212825352249205,16.851301408996825,0.459625,0.15535,0.10185,0.0836,0.199575,-64.34385681152344,-220.0,-126.62245178222656,-113.80023956298828
2802775,"[400, 400, 7.788366794586182]",6,56,8,26.8,7.788366794586182,4.196274280548096,5.868813419342041,181,36.2,74,5466.354595436673,1093.2709190873345,3724.9822994619462,0.1303780096102604,2.328113937163717,0.6832943244295842,3.4164716221479208,0.05415,0.185325,0.202025,0.096025,0.462475,-55.32435607910156,-233.03274536132812,-87.61066436767578,-83.80830383300781
2800932,"[400, 400, 19.134000778198242]",9,68,8,20.5,19.13400077819824,8.10624885559082,15.1675523519516,232,29.0,102,10911.868759616733,1363.9835949520916,3805.2845193151143,0.088337935201489,2.3783028245719464,0.8524897468450572,6.8199179747604575,0.161475,0.14725,0.20785,0.068775,0.41465,-61.82275390625,-220.0,-97.20919799804688,-91.30281066894531
2803271,"[400, 400, 16.996109008789062]",4,40,8,28.0,16.996109008789062,12.064165115356444,15.273943583170572,120,40.0,58,12188.48723557384,4062.8290785246136,6706.250247519099,1.201177952651165,4.191406404699437,2.539268174077884,7.6178045222336515,0.99165,0.001425,0.00125,0.001925,0.00375,-68.16357421875,-220.0,-218.86685180664062,-220.0
2802478,"[400, 400, 19.479801177978516]",129,30,8,11.78125,19.47980117797852,3.892778635025024,11.56600814126432,2006,15.671875,43,31719.218092997213,247.80639135154075,805.6450651017004,0.0297751659320147,0.5035281656885627,0.1548789945947129,19.824511308123277,0.477625,0.20385,0.098825,0.0794,0.1403,-61.181175231933594,-220.0,-122.24127197265625,-118.24024200439453
2802435,"[400, 400, 20.512853622436523]",66,28,8,12.892307692307693,20.512853622436523,4.17693567276001,11.333416792062613,1127,17.338461538461537,40,27595.908016218054,424.5524310187393,2196.2927792670416,0.0300771352403739,1.3726829870419008,0.265345269386712,17.247442510136285,0.4525,0.3069,0.096775,0.055975,0.08785,-61.730506896972656,-220.0,-127.98167419433594,-115.95596313476562
2803217,"[400, 400, 36.3295783996582]",61,120,8,26.566666666666663,36.3295783996582,4.306766510009766,15.066384681065877,2357,39.28333333333333,202,33309.1728692209,555.1528811536815,1958.5113097612525,0.013413134035448,1.2240695686007828,0.346970550721051,20.81823304326306,0.445325,0.235975,0.11825,0.069725,0.130725,-60.775238037109375,-220.0,-125.02986145019531,-115.1676254272461
2803098,"[400, 400, 25.929256439208984]",49,320,8,24.125,25.929256439208984,4.163745880126953,13.683437178532282,1649,34.354166666666664,482,34050.24887274096,709.3801848487698,12093.381733171118,0.0119404494756258,7.558363583231949,0.4433626155304811,21.28140554546309,0.323375,0.251075,0.131075,0.090825,0.20365,-63.75367736816406,-220.0,-115.46308898925781,-103.88817596435547
2805873,"[400, 400, 48.13453674316406]",48,24,8,11.02127659574468,48.13453674316406,7.715680122375488,22.90284175061165,710,15.106382978723405,34,6605.777656094441,143.6038620890096,841.1357143267523,0.0089829136550224,0.5257098214542202,0.089752413805631,4.128611035059026,0.347625,0.161975,0.0818,0.07765,0.33095,-63.13618469238281,-220.0,-107.61182403564453,-100.95420837402344
2805499,"[400, 400, 20.71961784362793]",53,48,8,15.884615384615383,20.71961784362793,3.718470573425293,11.776313387430632,1135,21.82692307692308,70,16398.79938943829,315.3615267199671,1504.0037599438224,0.056595479929183,0.9400023499648892,0.1971009541999794,10.249249618398938,0.4029,0.310175,0.11615,0.083375,0.0874,-57.19281005859375,-220.0,-122.13804626464844,-112.83440399169922
2801499,"[400, 400, 35.12491989135742]",33,48,8,29.375,35.12491989135742,4.299044132232666,22.537571981549263,1344,42.0,70,9948.751122918426,310.89847259120074,1833.8123977668145,0.0322667721203834,1.146132748604259,0.1943115453695005,6.217969451824015,0.313675,0.40815,0.120775,0.0803,0.0771,-63.748558044433594,-220.0,-115.71824645996094,-110.5738296508789
2803578,"[400, 400, 38.3851318359375]",54,52,8,18.11320754716981,38.3851318359375,4.458832263946533,20.94901310722783,1334,25.16981132075472,76,13031.816400006655,245.8833283020124,1134.4146906528736,0.0196190741710415,0.7090091816580459,0.1536770801887577,8.144885250004162,0.588875,0.199175,0.084425,0.03955,0.087975,-62.81166076660156,-220.0,-139.85305786132812,-130.71490478515625
2800310,"[400, 400, 16.805042266845703]",5,32,8,16.0,16.805042266845703,4.3922882080078125,9.889167070388794,88,22.0,46,1559.55975262308,389.88993815577,685.4176408729547,0.0141822558716776,0.4283860255455967,0.2436812113473562,0.9747248453894248,0.010725,0.17275,0.304575,0.095025,0.416925,-63.255462646484375,-220.0,-86.70984649658203,-89.05357360839844
2802201,"[400, 400, 21.653867721557617]",27,50,8,17.076923076923077,21.653867721557617,4.2790117263793945,14.791651707429152,616,23.692307692307693,75,20420.35855922699,785.3984061241149,5286.9164099609625,0.0342314968375831,3.304322756225601,0.4908740038275718,12.76272409951687,0.920975,0.03745,0.03165,0.009925,0.0,-82.99234008789062,-220.0,-201.05931091308594,-220.0
2804503,"[400, 400, 20.863916397094727]",48,40,8,15.702127659574469,20.863916397094727,12.401291847229004,16.735274822153944,1025,21.80851063829787,64,29451.53121717204,626.6283237696179,1753.696723441623,0.1320240283817839,1.0960604521510142,0.3916427023560111,18.407207010732524,0.3474,0.243225,0.17305,0.0991,0.137225,-63.495018005371094,-220.0,-116.72111511230469,-106.84893035888672
2801692,"[400, 400, 28.91972541809082]",60,190,8,24.57627118644068,28.91972541809082,4.367214202880859,17.612959651623743,2063,34.96610169491525,263,32522.743387531107,551.2329387717137,5763.01363148856,0.0974979686897858,3.60188351968035,0.3445205867323211,20.326714617206942,0.4963,0.251625,0.1122,0.05315,0.086725,-58.2557373046875,-220.0,-137.07589721679688,-119.71257781982422
2802186,"[400, 400, 24.313337326049805]",100,3174,8,57.525252525252526,24.313337326049805,4.152865409851074,13.641400211989277,6324,63.87878787878788,2976,36155.78060952771,365.2099051467446,3656.5715553056502,0.0017224410649214,2.285357222066032,0.2282561907167153,22.59736288095484,0.445275,0.25345,0.15185,0.073325,0.0761,-60.85411071777344,-220.0,-128.9511260986328,-115.71553802490234
2802769,"[400, 400, 19.255531311035156]",6,34,8,20.4,19.25553131103516,4.69409704208374,14.195761394500732,143,28.6,49,27796.20057016241,5559.240114032482,23870.325462619683,0.2431572840973513,14.9189534141373,3.474525071270301,17.372625356351506,0.207175,0.162075,0.30105,0.172,0.1577,-58.72747802734375,-220.0,-112.31719970703125,-94.83867645263672
2802203,"[400, 400, 21.37242889404297]",27,54,8,24.07692307692308,21.37242889404297,4.564601421356201,15.470267919393686,887,34.11538461538461,79,23516.226831450487,904.4702627480956,2466.7863570255104,0.137084514540852,1.541741473140944,0.5652939142175598,14.697641769656556,0.22875,0.2431,0.158775,0.131425,0.23795,-64.2141342163086,-220.0,-107.56694030761719,-98.7796401977539
2806034,"[400, 400, 21.593305587768555]",183,32,6,11.791208791208792,21.593305587768555,4.100436687469482,8.482935122081212,2855,15.686813186813186,46,28576.351321510287,157.01291934895767,487.7609889554442,0.0263509727879863,0.3048506180971526,0.0981330745930985,17.86021957594392,0.5431,0.21245,0.10595,0.090675,0.047825,-64.5447998046875,-220.0,-130.66714477539062,-123.33666229248047
2800758,"[400, 400, 19.453231811523438]",24,164,8,28.43478260869565,19.45323181152344,4.5510735511779785,15.19250139982804,935,40.65217391304348,244,15233.517841734698,662.3268626841173,2017.1130155963224,0.1130410604740268,1.2606956347477014,0.4139542891775732,9.520948651084185,0.1571,0.2727,0.212725,0.1468,0.210675,-60.457244873046875,-220.0,-102.82502746582031,-97.50350189208984
2801545,"[400, 400, 22.931900024414062]",109,86,8,21.62962962962963,22.931900024414062,4.1993021965026855,14.350407622478626,3352,31.03703703703704,131,31822.7679794975,324.72212223977044,2140.463072334589,0.0128802658382574,1.3377894202091185,0.2029513263998565,19.88922998718594,0.686125,0.195425,0.05105,0.030225,0.037175,-60.8099365234375,-220.0,-153.4905242919922,-135.62069702148438
2800097,"[400, 400, 21.016828536987305]",76,30,8,14.106666666666667,21.016828536987305,3.990445613861084,10.304527810414632,1437,19.16,43,16507.980814162576,220.10641085550105,1828.6838611929995,0.0220989847550657,1.1429274132456244,0.1375665067846881,10.317488008851612,0.24955,0.25705,0.129125,0.05755,0.306725,-60.369178771972656,-220.0,-106.08283996582031,-100.25576782226562
2800219,"[400, 400, 27.509906768798828]",93,54,8,18.17391304347826,27.509906768798828,4.2516937255859375,13.2013382859852,2344,25.47826086956522,79,39383.59306071092,428.0825332685969,1712.262546631026,0.0071886836157864,1.0701640916443913,0.2675515832928731,24.61474566294433,0.674525,0.164875,0.082525,0.0357,0.042375,-64.71009063720703,-220.0,-156.3600311279297,-136.92196655273438
2801690,"[400, 400, 24.715185165405273]",48,100,8,44.04255319148936,24.715185165405277,3.836686849594116,16.268742678013254,3101,65.97872340425532,150,34103.66716481691,725.6099396769556,3803.353693638753,0.0684424554673205,2.3770960585242205,0.453506212298097,21.31479197801056,0.488875,0.202675,0.090625,0.09605,0.121775,-60.56349182128906,-220.0,-132.4821014404297,-118.66870880126953
2803208,"[400, 400, 21.717382431030273]",47,108,8,22.39130434782609,21.717382431030277,4.5379414558410645,15.253161907196043,1459,31.717391304347824,160,31856.911755418787,692.5415599004084,4427.978682733069,0.0750582302756083,2.7674866767081685,0.4328384749377553,19.910569847136745,0.332175,0.218075,0.12465,0.138625,0.186475,-64.77687072753906,-220.0,-113.6932144165039,-103.88740539550781
2801780,"[400, 400, 19.495086669921875]",47,30,8,13.434782608695652,19.495086669921875,4.136435031890869,13.353161169135053,841,18.282608695652176,43,31829.01672416899,691.9351461775866,3184.411606989008,0.0448580987815239,1.99025725436813,0.4324594663609917,19.893135452605616,0.392025,0.31765,0.13105,0.073775,0.0855,-56.82701110839844,-220.0,-121.49195098876953,-111.59190368652344
2807459,"[400, 400, 35.78363800048828]",48,72,8,21.31914893617021,35.78363800048828,4.093354225158691,16.17961982970542,1421,30.23404255319149,118,20205.996238178566,429.91481357826734,2671.2740464948506,0.0708529053200528,1.6695462790592817,0.2686967584864171,12.628747648861612,0.160975,0.2881,0.2612,0.12885,0.160875,-63.137969970703125,-220.0,-106.2917251586914,-98.23677825927734
2805426,"[400, 400, 19.703693389892578]",16,160,8,40.4,19.703693389892575,13.73184871673584,16.800543149312336,889,59.266666666666666,238,16676.89370849576,1111.7929138997174,2865.2260197677965,0.1414601185006813,1.7907662623548728,0.6948705711873235,10.423058567809854,0.201625,0.331675,0.26935,0.117175,0.080175,-63.073768615722656,-220.0,-109.63201141357422,-101.24443817138672
2806001,"[400, 400, 22.586490631103516]",12,36,8,11.272727272727272,22.58649063110352,12.853092193603516,16.68619329279119,164,14.909090909090908,52,7651.494822611336,695.5904384192123,1002.4077315595644,0.2413881204220767,0.6265048322247277,0.4347440240120077,4.782184264132084,0.074025,0.24135,0.27195,0.0893,0.323375,-66.32585144042969,-220.0,-94.85211181640625,-94.81358337402344
2806353,"[400, 400, 25.260215759277344]",113,44,8,17.982142857142858,25.260215759277344,4.113196849822998,13.625762994800295,2841,25.366071428571427,64,36472.60531628866,325.64826175257724,1619.214096296284,0.0133488522772631,1.0120088101851776,0.2035301635953608,22.795378322680403,0.50095,0.297275,0.10825,0.05345,0.040075,-62.91014099121094,-220.0,-133.5748291015625,-120.09468841552734
2800406,"[400, 400, 28.795616149902344]",116,66,8,19.008695652173916,28.795616149902344,4.152118682861328,12.384759077818495,3074,26.730434782608697,107,33230.566427956066,288.961447199618,1930.620960496086,0.0203509391937223,1.2066381003100537,0.1806009044997612,20.76910401747254,0.908,0.08675,0.00525,0.0,0.0,-93.9784927368164,-220.0,-199.0321044921875,-220.0
2802402,"[400, 400, 35.605445861816406]",29,58,8,29.071428571428573,35.605445861816406,4.295932769775391,16.01202472618648,1165,41.60714285714285,85,20184.348632504018,720.8695940180006,4454.667802524602,0.0700435872920479,2.7841673765778765,0.4505434962612504,12.615217895315013,0.17675,0.18785,0.137725,0.153725,0.34395,-66.06187438964844,-220.0,-99.409423828125,-90.17230987548828
2809544,"[400, 400, 21.124143600463867]",9,40,8,22.0,21.124143600463867,13.824790954589844,16.805079698562622,248,31.0,58,8600.35082451764,1075.0438530647052,2333.9940173866053,0.2371415210439589,1.4587462608666284,0.6719024081654406,5.375219265323525,0.092175,0.214925,0.28365,0.10735,0.3019,-62.545860290527344,-220.0,-96.60980987548828,-93.94757080078125
2803746,"[400, 400, 48.73855972290039]",32,146,6,28.967741935483872,48.73855972290039,4.056629657745361,19.99059952459028,1259,40.61290322580645,199,14535.81882640483,468.89738149693,1469.833089109132,0.0101676551329035,0.9186456806932076,0.2930608634355813,9.084886766503018,0.779725,0.167425,0.0421,0.0107,5e-05,-79.5931396484375,-220.0,-184.61598205566406,-220.0
2806223,"[400, 400, 19.703176498413086]",93,32,8,10.108695652173912,19.70317649841309,4.014022350311279,7.920988917350769,1211,13.16304347826087,46,14659.926552510356,159.34702774467775,2072.6363405612424,0.0145295812550341,1.2953977128507763,0.0995918923404235,9.162454095318974,0.998075,5e-05,0.0,7.5e-05,0.0018,-61.92967224121094,-220.0,-219.70462036132812,-220.0
2807722,"[400, 400, 54.423583984375]",11,278,8,58.4,54.423583984375,4.309556007385254,20.56624040603638,834,83.4,405,19912.91953798253,1991.291953798253,4658.221180560016,0.2015784590314615,2.9113882378500096,1.244557471123908,12.44557471123908,0.210425,0.191625,0.17615,0.080175,0.341625,-55.240753173828125,-220.0,-101.6274185180664,-94.13139343261719
2809469,"[400, 400, 20.913572311401367]",21,46,8,19.2,20.913572311401367,4.316678047180176,15.383360600471496,542,27.1,67,29206.340903021908,1460.3170451510955,7686.7142362687155,0.0108046801676755,4.804196397667948,0.9126981532194348,18.253963064388696,0.98435,7.5e-05,0.0002,0.000875,0.0145,-56.761627197265625,-220.0,-217.5910186767578,-220.0
2803003,"[400, 400, 20.386428833007812]",78,40,8,13.974025974025974,20.38642883300781,3.9500343799591056,9.909797690131448,1472,19.11688311688312,58,40985.78161607057,532.2828781307866,9699.519318592284,0.0143589919262467,6.062199574120177,0.3326767988317416,25.616113510044094,0.37584291187739466,0.3118199233716475,0.16105363984674329,0.08007662835249042,0.07120689655172414,-63.972816467285156,-220.0,-122.7813949584961,-111.72440338134766
2802358,"[400, 400, 24.283523559570312]",50,60,8,24.3265306122449,24.283523559570312,9.998136520385742,17.995972263569733,1702,34.734693877551024,88,28598.92290297383,583.6514878157925,2290.8422139102768,0.1597792378919917,1.431776383693923,0.3647821798848703,17.87432681435865,0.4647,0.3251,0.099,0.05945,0.05175,-66.99433135986328,-220.0,-130.50314331054688,-117.1004867553711
2803653,"[400, 400, 46.93294143676758]",47,40,8,13.26086956521739,46.93294143676758,4.056343078613281,15.185769651247108,823,17.891304347826086,58,12411.426534078442,269.8136203060531,1327.0939799455375,0.0335333052777349,0.8294337374659609,0.1686335126912831,7.757141583799025,0.997325,7.5e-05,0.0,0.0,0.0026,-51.208343505859375,-220.0,-219.56149291992188,-220.0
