scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area
2803378,"[400, 400, 22.32491111755371]",16,84,6,22.533333333333335,22.32491111755371,4.019791603088379,11.149190457661946,477,31.8,124,24029.531426731795,1601.9687617821196,6451.4392836886545,0.009365941193591448,4.03214955230541,1.0012304761138249,15.018457141707373
2806161,"[400, 400, 19.250947952270508]",30,36,8,12.689655172413794,19.250947952270508,3.9392876625061035,8.965562162728146,494,17.03448275862069,52,5894.977168233329,203.27507476666656,433.84332204064043,0.023939512303313662,0.2711520762754003,0.1270469217291666,3.684360730145831
2808483,"[400, 400, 10.865710258483887]",40,116,8,17.53846153846154,10.865710258483887,4.151902675628662,6.385572739136525,960,24.615384615384617,174,24956.880787400434,639.9200201897548,11990.734462972849,0.004869218515814296,7.49420903935803,0.39995001261859675,15.598050492125273
2803628,"[400, 400, 25.34542465209961]",2,803,803,803.0,25.34542465209961,25.34542465209961,25.34542465209961,878,878.0,878,36040.717826385895,36040.717826385895,36040.717826385895,22.525448641491185,22.525448641491185,22.525448641491185,22.525448641491185
2806492,"[400, 400, 22.440528869628906]",25,42,8,15.083333333333334,22.440528869628906,4.148386001586914,10.750288724899292,499,20.791666666666668,65,14179.505704400148,590.8127376833395,5396.197360207945,0.033571016965452144,3.3726233501299654,0.3692579610520872,8.862191065250094
2800146,"[400, 400, 20.858985900878906]",28,56,8,18.814814814814813,20.858985900878906,4.165212631225586,15.015264564090305,716,26.51851851851852,90,15610.945058699814,578.1831503222153,1984.3602983111618,0.05923980775501155,1.240225186444476,0.3613644689513845,9.756840661687384
2800362,"[400, 400, 20.428964614868164]",17,152,8,24.625,20.428964614868164,4.521276473999023,15.373622417449951,561,35.0625,226,36235.835362449805,2264.7397101531124,7952.519045273948,0.10385599453122726,4.9703244032962175,1.4154623188456954,22.647397101531126
2800117,"[400, 400, 19.81157684326172]",16,40,8,16.266666666666666,19.81157684326172,15.415430068969727,17.255137952168784,338,22.533333333333335,58,43933.50257759828,2928.900171839885,8451.434996950993,0.16568010561641017,5.282146873094371,1.8305626073999284,27.458439110998924
2810564,"[400, 400, 20.733463287353516]",21,66,8,18.4,20.733463287353516,4.436531066894531,15.487317085266113,516,25.8,97,34907.652569290374,1745.3826284645188,11536.015025614706,0.0310708795906217,7.2100093910091925,1.090864142790324,21.817282855806482
2805244,"[400, 400, 20.952123641967773]",109,26,8,11.74074074074074,20.952123641967773,4.139956474304199,10.495553489084598,1690,15.648148148148149,37,29030.229331676474,268.7984197377451,4297.892656920662,0.029897111561695038,2.686182910575414,0.16799901233609071,18.1438933322978
2803232,"[400, 400, 21.050003051757812]",98,42,8,12.989690721649485,21.050003051757812,4.082094192504883,10.811568402752433,1696,17.484536082474225,61,31054.281793822527,320.1472349878611,4568.57773083535,0.03501169835795737,2.855361081772094,0.20009202186741318,19.40892612113907
2807999,"[400, 400, 18.193771362304688]",9,32,8,17.0,18.193771362304688,12.837790489196777,15.957763910293579,188,23.5,46,19875.98483026945,2484.4981037836815,5409.44997240266,0.6464484172879427,3.3809062327516624,1.552811314864801,12.422490518918408
2801602,"[400, 400, 20.546594619750977]",39,112,8,28.05263157894737,20.546594619750977,7.344820499420166,15.806503747638903,1547,40.71052631578947,176,33463.937379661074,880.6299310437125,5085.180619033006,0.06556303540814722,3.178237886895629,0.5503937069023204,20.91496086228818
2802324,"[400, 400, 4.517488956451416]",2,8,8,8.0,4.517488956451416,4.517488956451416,4.517488956451416,10,10.0,10,43.457951001924826,43.457951001924826,43.457951001924826,0.02716121937620302,0.02716121937620302,0.02716121937620302,0.02716121937620302
2800488,"[400, 400, 26.33665657043457]",33,36,8,12.625,26.33665657043457,4.267824172973633,14.268574997782707,542,16.9375,52,13239.200556809643,413.72501740030134,2977.479216328356,0.04255186866837904,1.8609245102052223,0.2585781358751883,8.274500348006026
2809500,"[400, 400, 23.46979331970215]",164,50,8,9.877300613496933,23.46979331970215,4.047230243682861,7.216508303683228,2089,12.815950920245399,73,15292.824496234438,93.8210091793524,2275.443382479563,0.017349344694654316,1.4221521140497266,0.05863813073709524,9.558015310146526
2809337,"[400, 400, 21.520267486572266]",12,16,8,8.727272727272727,21.520267486572266,4.623385429382324,15.518902778625488,122,11.090909090909092,22,13113.652281100109,1192.1502073727372,10118.558019040725,0.1350061382309468,6.324098761900453,0.7450938796079608,8.196032675687567
2800754,"[400, 400, 20.50934600830078]",99,32,8,13.63265306122449,20.50934600830078,3.969841718673706,10.857260940026263,1808,18.448979591836736,46,21932.32848785104,233.32264348777704,957.4125931476888,0.02255974415927996,0.5983828707173054,0.14582665217986066,13.707705304906895
2809409,"[400, 400, 18.883033752441406]",39,70,8,19.842105263157894,18.883033752441406,12.766345977783203,15.920091252577933,1055,27.763157894736842,103,30041.700550999758,790.5710671315727,3823.6281228365406,0.1388126496561898,2.389767576772838,0.49410691695723286,18.77606284437485
2802373,"[400, 400, 20.298046112060547]",11,32,8,24.2,20.298046112060547,13.050135612487793,16.800181102752685,343,34.3,46,8551.736704606647,855.1736704606647,2164.8274117876863,0.28753700510332453,1.353017132367304,0.5344835440379154,5.344835440379154
2807690,"[400, 400, 20.34009552001953]",6,24,8,16.4,20.34009552001953,15.172654151916504,17.22214756011963,117,23.4,36,13415.24603613872,2683.049207227744,5715.437040495454,0.2743124015300149,3.5721481503096593,1.6769057545173403,8.384528772586702
2803987,"[400, 400, 16.699384689331055]",6,58,8,19.6,16.699384689331055,4.233116626739502,9.13731346130371,137,27.4,85,15946.08627334073,3189.217254668146,15441.548068118253,0.029423804356476898,9.650967542573909,1.9932607841675911,9.966303920837955
2803093,"[400, 400, 40.309837341308594]",32,242,8,30.129032258064516,40.309837341308594,13.06292724609375,17.591752698344568,1287,41.516129032258064,301,27573.184469990774,889.4575635480895,5851.29490235488,0.17214690677938066,3.6570593139718004,0.5559109772175559,17.23324029374423
2803242,"[400, 400, 21.732072830200195]",108,34,8,11.981308411214954,21.732072830200195,3.945523262023926,9.853935219417108,1713,16.009345794392523,49,23074.436207629027,215.64893651989746,1695.3932622736318,0.004173446182721814,1.0596207889210199,0.1347805853249359,14.421522629768148
2802477,"[400, 400, 21.735984802246094]",56,88,8,14.181818181818182,21.735984802246094,4.205567359924316,13.381327056884766,1062,19.30909090909091,130,24820.49346180993,451.2816993056351,3935.5551003925502,0.046293883655535537,2.459721937745344,0.282051062066022,15.512808413631204
2802483,"[400, 400, 24.433557510375977]",94,90,8,19.913978494623656,24.433557510375977,4.0849223136901855,14.141808032989502,2636,28.344086021505376,145,36647.12514789856,394.0551091171887,1605.1944626159532,0.002424717765829888,1.0032465391349707,0.24628444319824297,22.90445321743659
2801539,"[400, 400, 55.605567932128906]",20,100,8,38.0,55.605567932128906,8.14023494720459,26.706768889176217,979,51.526315789473685,138,11142.901302446415,586.468489602443,2154.6224289121315,0.029805702964749884,1.3466390180700822,0.3665428060015269,6.9643133140290105
2802334,"[400, 400, 27.860185623168945]",47,1184,8,47.91304347826087,27.860185623168945,0.30000001192092896,14.935647105393203,2845,61.84782608695652,1393,41786.156340397334,928.5812520088298,5794.221021978644,0.0011652567325495526,3.621388138736653,0.5803632825055186,26.116347712748333
2800106,"[400, 400, 16.681734085083008]",2,40,40,40.0,16.681734085083008,16.681734085083008,16.681734085083008,58,58.0,58,6795.1683571158965,6795.1683571158965,6795.1683571158965,4.246980223197435,4.246980223197435,4.246980223197435,4.246980223197435
2800023,"[400, 400, 89.0]",74,751,8,76.6027397260274,89.0,4.137785911560059,19.82613403503209,7437,101.87671232876713,1063,33861.99329445344,463.8629218418278,3806.947373523639,0.009012489823453514,2.379342108452274,0.2899143261511424,21.163745809033394
2802430,"[400, 400, 18.86458969116211]",19,320,8,34.22222222222222,18.86458969116211,12.758857727050781,15.379861301845974,882,49.0,472,25339.799895151024,1407.7666608417235,11675.281670399843,0.12708691995267155,7.297051043999902,0.8798541630260771,15.83737493446939
2805532,"[400, 400, 20.59124755859375]",28,40,8,13.407407407407407,20.59124755859375,4.045978546142578,11.393234041002062,489,18.11111111111111,58,11726.23658637641,434.30505875468185,3674.179891384352,0.04344969607273013,2.29636243211522,0.27144066172167614,7.3288978664852555
2800941,"[400, 400, 20.465139389038086]",36,32,8,15.028571428571428,20.465139389038086,4.2790350914001465,12.105555493491037,719,20.542857142857144,46,10980.296648985473,313.72276139958495,806.3315224278051,0.051633459883070734,0.5039572015173782,0.1960767258747406,6.862685405615919
2801491,"[400, 400, 21.430448532104492]",20,48,8,16.842105263157894,21.430448532104492,4.3192362785339355,14.089307032133403,442,23.263157894736842,70,10048.508784517264,528.8688833956454,2655.8662381718314,0.07414593217329629,1.6599163988573946,0.33054305212227836,6.280317990323289
2802340,"[400, 400, 18.627784729003906]",41,32,8,24.6,18.627784729003906,4.175061225891113,15.402486753463744,1396,34.9,46,14116.282937323762,352.90707343309407,478.28139136424227,0.003607073329676507,0.29892586960265144,0.2205669208956838,8.822676835827352
2802487,"[400, 400, 20.763647079467773]",163,34,8,10.814814814814815,20.763647079467773,4.119334697723389,8.006514693483894,2304,14.222222222222221,49,23613.96396323521,145.76520964960005,1371.800833825153,0.012756909439431216,0.8573755211407206,0.09110325603100004,14.758727477022004
2802458,"[400, 400, 27.70057487487793]",37,42,8,20.666666666666668,27.70057487487793,4.218112468719482,16.627885580062866,1044,29.0,61,16901.691824267884,469.4914395629967,1791.0388171097725,0.039109220084919814,1.1193992606936076,0.2934321497268729,10.563557390167425
2803094,"[400, 400, 29.07242202758789]",127,78,8,16.793650793650794,29.07242202758789,4.130626678466797,11.373260944608658,2996,23.77777777777778,127,27407.397744176942,217.51902971568998,1842.8836686263676,0.005888060645957002,1.1518022928914797,0.1359493935723062,17.12962359011059
2802986,"[400, 400, 19.440954208374023]",3,42,12,27.0,19.440954208374023,12.700406074523926,16.070680141448975,79,39.5,63,8940.85737531633,4470.428687658165,5593.979441570482,2.091798708591155,3.4962371509815506,2.794017929786353,5.588035859572706
2806423,"[400, 400, 17.896564483642578]",12,48,8,13.636363636363637,17.896564483642578,7.682952880859375,15.157280488447709,203,18.454545454545453,70,11644.899727270335,1058.6272479336671,3076.1401334315015,0.0716714255571423,1.9225875833946884,0.6616420299585419,7.27806232954396
2802185,"[400, 400, 29.567386627197266]",24,56,8,14.08695652173913,29.567386627197266,12.23000717163086,17.90695584338644,442,19.217391304347824,78,35289.0723287255,1534.307492553283,6846.309546018352,0.1316343027423045,4.27894346626147,0.9589421828458018,22.05567020545344
2804658,"[400, 400, 19.8062744140625]",17,42,8,14.0,19.8062744140625,4.309274673461914,14.583363234996796,304,19.0,61,15765.874505495147,985.3671565934467,4819.134957767004,0.10987311691850667,3.011959348604378,0.6158544728709041,9.853671565934468
2802026,"[400, 400, 20.17281723022461]",57,100,8,15.857142857142858,20.17281723022461,4.259716987609863,13.246070035866328,1220,21.785714285714285,148,27279.73842551344,487.13818616988283,3787.81742304346,0.05187024097145698,2.3673858894021627,0.30446136635617677,17.04983651594589
2803944,"[400, 400, 21.313779830932617]",16,36,8,12.666666666666666,21.313779830932617,4.152077674865723,12.554354826609293,255,17.0,52,19698.473498586933,1313.2315665724623,12251.983151220815,0.04271660406790716,7.657489469513009,0.8207697291077889,12.311545936616833
2803937,"[400, 400, 18.452251434326172]",8,46,8,19.428571428571427,18.452251434326172,13.569894790649414,16.147228240966797,190,27.142857142857142,67,15220.313968877765,2174.3305669825377,6074.22978069741,0.24818067124228937,3.7963936129358817,1.3589566043640857,9.5126962305486
2800229,"[400, 400, 19.687763214111328]",11,48,8,19.6,19.687763214111328,4.2641730308532715,10.569310283660888,274,27.4,70,8536.571812346765,853.6571812346765,1651.7684494410119,0.05663960368971741,1.0323552809006324,0.5335357382716728,5.335357382716728
2809511,"[400, 400, 17.777790069580078]",4,44,8,24.0,17.777790069580078,13.75326156616211,15.773262977600098,102,34.0,64,5810.212164316803,1936.737388105601,2750.2570309213593,0.25014958017878597,1.7189106443258497,1.210460867566001,3.6313826026980025
2800147,"[400, 400, 21.21147346496582]",58,34,8,11.68421052631579,21.21147346496582,4.1379241943359375,12.794127849110385,885,15.526315789473685,49,23358.201977702818,409.79301715268093,1625.8374984253437,0.02563881980099723,1.0161484365158397,0.2561206357204256,14.598876236064262
2806426,"[400, 400, 20.20208740234375]",59,78,8,31.96551724137931,20.20208740234375,4.424222469329834,15.570593875029992,2765,47.672413793103445,121,34388.29155951037,592.9015786122476,8377.280397137494,0.09387082008242029,5.235800248210934,0.37056348663265476,21.49268222469398
2806508,"[400, 400, 17.642677307128906]",47,32,8,11.26086956521739,17.642677307128906,4.11066198348999,9.18104968900266,685,14.891304347826088,46,24563.268991997968,533.9841085216951,11835.863336174487,0.03797811350988012,7.397414585109055,0.3337400678260595,15.35204311999874
2800937,"[400, 400, 26.0]",25,338,8,43.583333333333336,26.0,4.389978408813477,14.676260232925415,1517,63.208333333333336,489,14995.339770502587,624.8058237709412,1994.0769966525731,0.006872036596573704,1.246298122907858,0.39050363985683817,9.372087356564116
2803911,"[400, 400, 19.412372589111328]",6,38,8,19.6,19.412372589111328,7.4360432624816895,12.738204097747802,137,27.4,55,4157.896850651304,831.5793701302607,2619.422392595683,0.02664479628017939,1.637138995372302,0.5197371063314131,2.5986855316570656
2803867,"[400, 400, 20.793752670288086]",4,60,10,36.666666666666664,20.793752670288086,16.362632751464844,18.442155838012695,165,55.0,92,18319.617686935497,6106.539228978499,6896.009782556373,3.124707893623918,4.310006114097733,3.816587018111561,11.449761054334683
2800194,"[400, 400, 16.912893295288086]",9,24,8,12.25,16.912893295288086,4.099798679351807,10.277121305465698,135,16.875,34,12712.235902613405,1589.0294878266754,6205.599605895901,0.008201865358936114,3.878499753684938,0.9931434298916723,7.945147439133378
2808237,"[400, 400, 18.91824722290039]",78,40,8,10.909090909090908,18.91824722290039,4.106326580047607,6.957998046627292,1106,14.363636363636363,58,13842.465298818834,179.7722766080368,2667.3842204222824,0.009227447339253538,1.6671151377639264,0.112357672880023,8.651540811761773
2811711,"[400, 400, 21.53262710571289]",39,56,8,15.578947368421053,21.53262710571289,4.952812671661377,15.605306951623215,812,21.36842105263158,82,21981.70940636093,578.4660370094981,1525.3565982674718,0.0768168829837077,0.9533478739171698,0.36154127313093626,13.738568378975582
2801791,"[400, 400, 17.836429595947266]",4,18,8,14.0,17.836429595947266,15.830963134765625,16.58140246073405,57,19.0,25,7310.763428400467,2436.921142800156,4044.162202221494,0.6318268757367335,2.5276013763884335,1.523075714250097,4.569227142750291
2800791,"[400, 400, 17.814287185668945]",15,12,8,8.285714285714286,17.814287185668945,7.309360027313232,14.543791089739118,146,10.428571428571429,16,11864.09818274195,847.4355844815678,8947.804560653824,0.11481864912533633,5.592377850408639,0.5296472403009799,7.4150613642137175
2800253,"[400, 400, 20.00689697265625]",5,10,6,8.0,20.00689697265625,15.07209300994873,17.000199556350708,40,10.0,13,5704.6027690770425,1426.1506922692606,2019.467906240054,0.5703632281040288,1.2621674414000337,0.8913441826682879,3.5653767306731514
2809528,"[400, 400, 20.744508743286133]",8,88,8,25.428571428571427,20.744508743286133,7.560418605804443,14.430405344281878,253,36.142857142857146,130,13916.310095498342,1988.044299356906,6846.624005455329,0.0823016193023432,4.279140003409581,1.2425276870980666,8.697693809686466
2800061,"[400, 400, 19.89271354675293]",46,58,8,15.022222222222222,19.89271354675293,4.060598850250244,12.720919386545818,930,20.666666666666668,91,22744.180281572237,505.42622847938304,6436.150172010762,0.048275431717193056,4.022593857506726,0.3158913927996144,14.215112675982645
2800709,"[400, 400, 17.977863311767578]",12,96,8,28.545454545454547,17.977863311767578,4.709926128387451,13.94976993040605,442,40.18181818181818,128,19736.288467081984,1794.2080424619985,4998.611650819084,0.17958917441624173,3.124132281761928,1.1213800265387492,12.335180291926243
2803240,"[400, 400, 20.07848358154297]",7,108,12,48.0,20.07848358154297,10.499445915222168,16.773906230926514,418,69.66666666666667,156,19962.00602146495,3327.0010035774917,6416.832380410677,0.43377002143156707,4.0105202377566735,2.0793756272359323,12.476253763415594
2802971,"[400, 400, 26.50092315673828]",63,88,8,21.677419354838708,26.50092315673828,7.928215980529785,16.72089086040374,1930,31.129032258064516,142,31771.03230280045,512.4360048838784,1756.4014785274849,0.09767138562890074,1.0977509240796781,0.32027250305242394,19.856895189250277
2809583,"[400, 400, 20.40894317626953]",91,32,8,11.644444444444444,20.40894317626953,4.133518695831299,10.621777492099339,1392,15.466666666666667,46,21618.09230374984,240.20102559722048,874.191861622094,0.019666127459186087,0.5463699135138087,0.15012564099826284,13.511307689843655
2806166,"[400, 400, 18.306447982788086]",7,56,8,31.333333333333332,18.306447982788086,15.06852912902832,16.436425526936848,270,45.0,82,16233.848979936522,2705.641496656087,12751.495715103765,0.26372266775404996,7.969684821939852,1.691025935410054,10.146155612460324
2800792,"[400, 400, 21.2460994720459]",9,50,8,19.75,21.2460994720459,4.618316173553467,11.031416654586792,221,27.625,73,5893.937858221758,736.7422322777197,1912.8168618557065,0.012591403092956163,1.1955105386598166,0.46046389517357483,3.683711161388598
2803015,"[400, 400, 19.774856567382812]",120,40,8,14.722689075630251,19.774856567382812,3.9443485736846924,10.095395390726939,2390,20.084033613445378,58,28123.17470747249,236.32919922245793,1531.2532520917305,0.012965698900343344,0.9570332825573316,0.1477057495140362,17.576984192170304
2800042,"[400, 400, 28.299278259277344]",46,68,8,23.333333333333332,28.299278259277344,4.348682403564453,15.636377504136828,1489,33.08888888888889,102,25127.479976237395,558.3884439163866,1846.6142483300143,0.11746799236086984,1.154133905206259,0.3489927774477416,15.704674985148369
2802121,"[400, 400, 15.578169822692871]",3,34,8,21.0,15.578169822692871,13.05506706237793,14.3166184425354,59,29.5,49,26809.249406687442,13404.624703343721,16666.746902433053,6.339064065158993,10.416716814020658,8.377890439589827,16.755780879179653
2802349,"[400, 400, 20.358203887939453]",76,90,8,14.32,20.358203887939453,4.112913131713867,10.509362030029298,1461,19.48,133,22755.780529900763,303.4104070653435,2745.4599965712405,0.03553367740345948,1.7159124978570253,0.18963150441583973,14.222362831187974
2800331,"[400, 400, 9.927289962768555]",2,40,40,40.0,9.927289962768555,9.927289962768555,9.927289962768555,58,58.0,58,2223.919535008231,2223.919535008231,2223.919535008231,1.3899497093801443,1.3899497093801443,1.3899497093801443,1.3899497093801443
2806928,"[400, 400, 19.430830001831055]",10,68,8,23.77777777777778,19.430830001831055,7.649704456329346,15.680196603139242,303,33.666666666666664,100,13133.113191009865,1459.2347990010958,4761.234075253491,0.03949053018252015,2.975771297033432,0.9120217493756851,8.208195744381166
2803984,"[400, 400, 22.43015480041504]",34,42,8,22.242424242424242,22.43015480041504,12.716300964355469,17.19529475587787,1037,31.424242424242426,61,36526.57725939571,1106.8659775574451,9352.73227528692,0.17248488941832651,5.845457672054325,0.6917912359734034,22.829110787122314
2800177,"[400, 400, 20.027589797973633]",98,34,8,11.56701030927835,20.027589797973633,4.10207462310791,9.76416746119863,1489,15.350515463917526,49,22994.569220040998,237.05741463959788,1681.0993571675936,0.03312372297184994,1.050687098229746,0.14816088414974868,14.371605762525625
2800242,"[400, 400, 35.73850631713867]",17,256,8,32.125,35.73850631713867,4.77072811126709,18.059225142002106,751,46.9375,390,24480.192277257058,1530.012017328566,6481.290256858715,0.07030313523726368,4.050806410536697,0.9562575108303537,15.30012017328566
2806527,"[400, 400, 18.362201690673828]",12,398,8,48.54545454545455,18.362201690673828,7.641429901123047,14.270805185491389,779,70.81818181818181,595,20644.496741799878,1876.7724310727162,13082.930659963149,0.08624521658714115,8.176831662476967,1.172982769420448,12.902810463624927
2808246,"[400, 400, 20.840503692626953]",105,64,8,15.903846153846153,20.840503692626953,4.1469950675964355,12.926792598687685,2279,21.91346153846154,100,44115.81211961529,424.19050115014693,10245.224835053377,0.04598983571840792,6.403265521908361,0.2651190632188418,27.57238257475955
2801711,"[400, 400, 25.97431182861328]",32,22,8,9.419354838709678,25.97431182861328,4.602268695831299,18.028858015614173,376,12.129032258064516,31,8513.230295546835,274.62033211441405,932.7558039879223,0.03970971541401009,0.5829723774924515,0.17163770757150876,5.3207689347167735
2800757,"[400, 400, 34.24679183959961]",34,74,8,25.09090909090909,34.24679183959961,4.707616329193115,20.9034261414499,1176,35.63636363636363,109,11488.098286041222,348.1241904860976,1349.6840395138709,0.01770050120976518,0.8435525246961694,0.217577619053811,7.180061428775763
2801935,"[400, 400, 20.751760482788086]",8,34,8,18.571428571428573,20.751760482788086,13.380752563476562,15.115082740783691,181,25.857142857142858,49,15455.03373216292,2207.86196173756,8330.480528129472,0.22758951294061253,5.20655033008092,1.379913726085975,9.659396082601825
2801520,"[400, 400, 21.293588638305664]",29,44,8,25.428571428571427,21.293588638305664,4.360783576965332,15.144004310880389,1012,36.142857142857146,64,15657.826429887433,559.208086781694,2528.1810115485855,0.03470720891844393,1.5801131322178659,0.3495050542385587,9.786141518679644
2801760,"[400, 400, 20.36902618408203]",43,116,8,15.238095238095237,20.36902618408203,4.243899822235107,8.24159446216765,878,20.904761904761905,174,25737.66675123007,612.8015893150016,9957.361511854939,0.0027392888557145013,6.223350944909337,0.38300099332187604,16.086041719518793
2800304,"[400, 400, 44.819366455078125]",33,138,8,28.375,44.819366455078125,4.531111240386963,16.76014031469822,1324,41.375,205,30378.200639438404,949.3187699824502,4258.841414295406,0.05067150347413196,2.6617758839346286,0.5933242312390313,18.986375399649003
2802347,"[400, 400, 21.04193115234375]",130,52,8,11.968992248062015,21.04193115234375,4.00559663772583,9.104339252146639,2058,15.953488372093023,76,26230.39024845574,203.33635851516075,5621.862877140942,0.030008700075568395,3.5136642982130883,0.12708522407197548,16.393993905284834
2805577,"[400, 400, 20.940847396850586]",13,36,8,12.833333333333334,20.940847396850586,4.258025646209717,7.838220914204915,207,17.25,52,3640.0794353819388,303.33995294849495,945.5512599411815,0.0023053379540942673,0.5909695374632384,0.1895874705928093,2.2750496471137116
2800383,"[400, 400, 20.217453002929688]",31,32,8,13.0,20.217453002929688,4.465325355529785,13.517183272043864,525,17.5,46,10272.666912574794,342.4222304191598,1272.3296098162791,0.03492862558508936,0.7952060061351744,0.21401389401197488,6.420416820359247
2802584,"[400, 400, 18.66144371032715]",10,14,8,9.777777777777779,18.66144371032715,12.6565580368042,16.061108059353298,114,12.666666666666666,19,15617.078534495478,1735.2309482772753,4061.0784757279985,0.4740102849194636,2.5381740473299987,1.084519342673297,9.760674084059673
2801461,"[400, 400, 57.39659881591797]",22,24,8,12.476190476190476,57.39659881591797,18.059450149536133,27.91284951709566,366,17.428571428571427,34,5265.391982642822,250.73295155442008,630.4350702868105,0.12646735091753725,0.3940219189292566,0.15670809472151254,3.2908699891517634
2805977,"[400, 400, 20.251102447509766]",13,32,8,13.333333333333334,20.251102447509766,3.857396364212036,14.35837342341741,218,18.166666666666668,48,16176.206134453892,1348.0171778711576,4941.879041164661,0.08620549267185194,3.088674400727913,0.8425107361694736,10.110128834033683
2803205,"[400, 400, 26.71894073486328]",47,80,8,28.347826086956523,26.71894073486328,4.409634113311768,16.007743565932564,1882,40.91304347826087,118,28490.260881057442,619.3534974142923,2896.710726521822,0.008554765110212654,1.8104442040761386,0.3870959358839326,17.806413050660904
2803216,"[400, 400, 23.43627166748047]",99,40,8,14.489795918367347,23.43627166748047,4.052372455596924,13.279630500443128,1934,19.73469387755102,58,33482.314540926585,341.6562708257816,2105.93143456569,0.035902098379901846,1.3162071466035563,0.21353516926611346,20.92644658807913
2805151,"[400, 400, 30.422452926635742]",60,138,8,27.661016949152543,30.422452926635742,4.759629726409912,15.959092382657326,2406,40.779661016949156,205,40176.34699061404,680.9550337392208,8083.152346248388,0.052152043731289253,5.051970216405243,0.42559689608701307,25.110216869133772
2801571,"[400, 400, 21.903684616088867]",21,28,8,14.0,21.903684616088867,7.293771266937256,15.16351351737976,380,19.0,40,49068.317589909966,2453.415879495498,10686.00369366347,0.05401154379684155,6.678752308539668,1.5333849246846865,30.66769849369373
2805367,"[400, 400, 21.370952606201172]",15,56,8,18.714285714285715,21.370952606201172,12.562233924865723,16.854490280151367,365,26.071428571428573,82,19724.993119761282,1408.9280799829487,4108.132621907411,0.1446625528592632,2.5675828886921317,0.8805800499893428,12.3281206998508
2803551,"[400, 400, 16.38908576965332]",11,64,8,18.0,16.38908576965332,4.041953086853027,8.78375563621521,250,25.0,94,71089.00156035887,7108.9001560358865,57989.05939853343,0.029386356556269633,36.24316212408339,4.443062597522429,44.430625975224295
2811705,"[400, 400, 19.892831802368164]",12,20,8,13.454545454545455,19.892831802368164,13.66278076171875,16.322877537120473,202,18.363636363636363,28,15131.810754537602,1375.6191595034184,4235.621253183665,0.22973895335499028,2.647263283239791,0.8597619746896363,9.457381721586
2800910,"[400, 400, 20.38343048095703]",77,40,8,10.842105263157896,20.38343048095703,3.993429660797119,9.52490672939702,1084,14.263157894736842,58,21216.40351966935,279.1632042061757,1912.869181903603,0.027592765972949553,1.195543238689752,0.17447700262885982,13.260252199793346
2809793,"[400, 400, 21.721445083618164]",9,32,8,18.0,21.721445083618164,13.008101463317871,16.758217215538025,200,25.0,46,7473.572831954894,934.1966039943618,1569.7682240568424,0.2716329078969658,0.9811051400355265,0.5838728774964761,4.670983019971809
2800400,"[400, 400, 21.589006423950195]",124,36,8,12.764227642276422,21.589006423950195,4.01155948638916,10.359762040580192,2113,17.178861788617887,54,29038.60557502362,236.08622418718394,736.8436400977425,0.026209684095251783,0.46052727506108915,0.14755389011698994,18.14912848438976
2801687,"[400, 400, 23.47917938232422]",72,122,8,23.295774647887324,23.47917938232422,4.2691850662231445,14.501708561265973,2427,34.183098591549296,197,26104.436841600687,367.66812452958715,2314.8113024708437,0.019867328724685634,1.4467570640442773,0.22979257783099197,16.31527302600043
2800199,"[400, 400, 32.849937438964844]",40,212,8,32.30769230769231,32.849937438964844,4.36986780166626,15.9230850537618,1776,45.53846153846154,302,34001.559825529934,871.8348673212804,14385.986996497199,0.061888717787123834,8.991241872810749,0.5448967920758002,21.25097489095621
2800222,"[400, 400, 22.994735717773438]",42,70,8,22.878048780487806,22.994735717773438,4.329184532165527,16.226073195294635,1331,32.46341463414634,107,27411.242026375396,668.5668786920828,5182.609729331409,0.09967071216325168,3.2391310808321303,0.4178542991825518,17.132026266484615
2803027,"[400, 400, 23.197553634643555]",28,36,8,16.74074074074074,23.197553634643555,4.651443004608154,16.154321158373797,624,23.11111111111111,52,21735.972879435525,805.0360325716863,2251.1543550609786,0.1440312393472732,1.4069714719131117,0.5031475203573039,13.584983049647205
2803962,"[400, 400, 20.941011428833008]",31,38,8,17.466666666666665,20.941011428833008,4.046186923980713,13.993030548095703,727,24.233333333333334,55,11076.267896661058,369.20892988870196,1370.3747167830734,0.04099054368662568,0.8564841979894209,0.2307555811804387,6.922667435413162
2800209,"[400, 400, 31.842992782592773]",48,72,8,17.914893617021278,31.842992782592773,7.442140579223633,17.603965911459415,1170,24.893617021276597,106,36534.3410095438,777.3264044583788,8866.169555391622,0.045523735830938765,5.541355972119764,0.4858290027864867,22.83396313096488
2803331,"[400, 400, 21.377248764038086]",16,78,8,27.6,21.377248764038086,4.287618160247803,15.881921100616456,605,40.333333333333336,119,26691.0220227102,1779.40146818068,8874.476223881706,0.1220879527098031,5.546547639926066,1.1121259176129252,16.68188876419388
2802294,"[400, 400, 29.17398452758789]",27,112,8,27.692307692307693,29.17398452758789,4.173198223114014,15.473587824748112,1024,39.38461538461539,158,23282.856551809677,895.4944827619106,7617.813585061727,0.009107791490705485,4.76113349066358,0.5596840517261943,14.551785344881049
