scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,percent_very_poor,percent_poor,percent_fair,percent_good,percent_excellent,tensor_max [dBm],tensor_min [dBm],tensor_mean [dBm],tensor_median [dBm]
2803233,"[400, 400, 21.227834701538086]",69,62,8,19.91176470588235,21.22783470153809,4.061458587646484,13.755656017976648,1895,27.86764705882353,91,34428.42358736911,506.300346873075,2744.4099699969083,0.0591630891480964,1.7152562312480677,0.3164377167956719,21.517764742105697,0.38885,0.3052,0.1645,0.077775,0.063675,-65.32035064697266,-220.0,-126.06610107421875,-112.05350494384766
2800046,"[400, 400, 20.7728271484375]",64,44,8,11.841269841269842,20.7728271484375,4.081286430358887,9.586743604569207,993,15.761904761904765,64,20422.556837821005,324.16756885430163,2896.032506600909,0.050697333847147,1.810020316625568,0.2026047305339385,12.764098023638123,0.190675,0.24505,0.237425,0.116375,0.210475,-62.40821838378906,-220.0,-106.92232513427734,-97.01136779785156
2806010,"[400, 400, 59.12687683105469]",29,92,8,20.928571428571427,59.12687683105469,4.410287857055664,16.123835274151393,843,30.107142857142858,144,29680.307429990626,1060.0109796425224,10997.0440618284,0.0241572185334917,6.87315253864275,0.6625068622765766,18.550192143744145,0.664625,0.193575,0.034875,0.02755,0.079375,-63.90095520019531,-220.0,-164.74893188476562,-158.49612426757812
2805885,"[400, 400, 18.914993286132812]",94,56,8,19.29032258064516,18.91499328613281,4.228191375732422,12.335509336122902,2523,27.12903225806452,84,32222.74746858063,346.48115557613573,3409.6434497334703,0.0092334884268706,2.131027156083419,0.2165507222350848,20.13921716786289,0.47345,0.29435,0.1112,0.059475,0.061525,-61.392913818359375,-220.0,-127.95958709716797,-118.37773132324219
2803531,"[400, 400, 19.574453353881836]",8,34,8,15.714285714285714,19.57445335388184,4.37574577331543,13.67886311667306,151,21.571428571428573,49,10412.31926446863,1487.4741806383756,4591.924116485482,0.0059847383159882,2.869952572803426,0.9296713628989848,6.507699540292894,0.11635,0.11995,0.305875,0.1136,0.344225,-64.67295837402344,-220.0,-95.24723815917969,-91.43527221679688
2803503,"[400, 400, 22.692527770996094]",102,50,8,18.43564356435644,22.692527770996094,4.151694297790527,13.37169361586618,2607,25.81188118811881,73,37455.64595335118,370.8479797361503,2049.802298212465,0.0212360460152558,1.2811264363827906,0.2317799873350939,23.409778720844475,0.43675,0.246725,0.1126,0.0808,0.123125,-64.42996978759766,-220.0,-125.658447265625,-114.41258239746094
2803874,"[400, 400, 20.475011825561523]",62,46,8,15.57377049180328,20.475011825561523,3.940595865249634,12.092653036117554,1303,21.36065573770492,67,23108.76601500442,378.83222975417095,1881.947967070097,0.0328891111595384,1.1762174794188107,0.2367701435963567,14.442978759377764,0.26975,0.206625,0.231025,0.1499,0.1427,-63.12110900878906,-220.0,-110.528076171875,-98.66584014892578
2804735,"[400, 400, 27.12198829650879]",108,88,8,19.27102803738318,27.12198829650879,4.102012634277344,14.901729187118672,2931,27.39252336448598,136,36918.60644212799,345.0337050666168,3131.247379389966,0.0639801417960649,1.957029612118729,0.2156460656666354,23.074129026329988,0.989275,0.002325,0.00105,0.002575,0.004775,-49.85639953613281,-220.0,-218.1634063720703,-220.0
2802977,"[400, 400, 26.707765579223633]",49,78,8,26.375,26.707765579223636,1.0,16.226563721895218,1803,37.5625,115,26773.436473326925,557.7799265276443,2507.9612152709306,0.0063931228489491,1.5674757595443316,0.3486124540797777,16.73339779582933,0.966325,0.021925,0.007175,0.001925,0.00265,-51.97608184814453,-220.0,-213.0323028564453,-220.0
2800360,"[400, 400, 21.717449188232422]",17,24,8,13.5,21.717449188232425,4.401240348815918,15.377083659172058,294,18.375,36,23447.460497277185,1465.4662810798238,10951.91783566701,0.0081533330105082,6.844948647291881,0.91591642567489,14.65466281079824,0.2516590909090909,0.22552272727272726,0.28925,0.09638636363636363,0.13718181818181818,-59.336509704589844,-220.0,-113.39715576171875,-98.93544006347656
2803290,"[400, 400, 21.489229202270508]",37,96,6,13.666666666666666,21.489229202270508,4.330075740814209,15.35689792368147,676,18.77777777777778,150,46416.22488994498,1289.3395802762493,10364.321068846211,0.0204215029102669,6.477700668028883,0.8058372376726558,29.010140556215617,0.7101374316536131,0.21474311610265504,0.05662282646175065,0.014161863947588789,0.004334761834392394,-73.47969055175781,-220.0,-159.26324462890625,-138.9105224609375
2810915,"[400, 400, 19.901742935180664]",9,72,8,31.75,19.901742935180664,16.102643966674805,17.355901956558228,375,46.875,106,13810.97716084046,1726.3721451050576,6487.088910571607,0.1981085050766477,4.054430569107255,1.0789825906906612,8.63186072552529,0.65275,0.255475,0.04615,0.01295,0.032675,-66.24207305908203,-220.0,-142.3905487060547,-134.72113037109375
2800354,"[400, 400, 24.25006675720215]",13,56,8,15.0,24.25006675720215,4.428192138671875,15.216262777646383,246,20.5,82,10696.10176249667,891.3418135413891,1955.136546778289,0.0548577064816959,1.2219603417364306,0.5570886334633682,6.685063601560419,0.142025,0.1722,0.269,0.193475,0.2233,-61.16349792480469,-220.0,-99.38307189941406,-94.26249694824219
2800482,"[400, 400, 61.96906661987305]",29,738,12,135.85714285714286,61.96906661987305,2.0,28.105034947395325,5222,186.5,1027,25795.482176568297,955.3882287617888,4345.341174390036,0.0384104787340243,2.715838233993773,0.597117642976118,16.122176360355187,0.892175,0.102625,0.00435,0.00085,0.0,-81.7340087890625,-220.0,-198.64682006835938,-220.0
2807687,"[400, 400, 19.00933074951172]",7,24,12,14.666666666666666,19.00933074951172,16.313125610351562,17.274467786153156,122,20.33333333333333,36,12307.20670117704,2051.20111686284,5963.600863606043,0.6342299436137954,3.727250539753777,1.282000698039275,7.69200418823565,0.1922,0.180675,0.1721,0.140325,0.3147,-62.703819274902344,-220.0,-100.32769775390625,-93.59074401855469
2805924,"[400, 400, 27.172761917114258]",25,613,8,53.125,27.172761917114254,4.396778106689453,16.785795132319134,1573,65.54166666666667,618,41815.05842812988,1742.2941011720784,15435.834902710398,0.0264030520082814,9.647396814193998,1.0889338132325488,26.13441151758117,0.4683252427184466,0.13114077669902913,0.06905339805825243,0.05703883495145631,0.27444174757281553,-59.551116943359375,-220.0,-134.98141479492188,-112.82832336425781
2809526,"[400, 400, 21.598430633544922]",12,88,8,22.727272727272727,21.59843063354492,4.652248382568359,16.278583786704324,353,32.09090909090909,130,11813.642500230815,1073.9675000209834,5065.84500853857,0.0172096470915335,3.1661531303366064,0.6712296875131145,7.383526562644261,0.11220588235294118,0.2880637254901961,0.26620098039215684,0.12139705882352941,0.21213235294117647,-63.0614013671875,-220.0,-99.77533721923828,-96.81204223632812
2800930,"[400, 400, 16.96047019958496]",7,84,8,36.333333333333336,16.96047019958496,4.573296546936035,12.70768674214681,315,52.5,124,22502.083449056467,3750.347241509411,10625.146897043029,0.0312528451631124,6.640716810651892,2.343967025943382,14.06380215566029,0.313675,0.276475,0.2005,0.035,0.17435,-55.83576965332031,-220.0,-115.10738372802734,-104.0491714477539
2802778,"[400, 400, 20.573991775512695]",35,36,8,10.823529411764708,20.57399177551269,4.1111016273498535,15.882307234932394,484,14.235294117647058,52,14324.592947218318,421.3115572711269,1659.1106532951635,0.0592397961029746,1.0369441583094772,0.2633197232944543,8.952870592011447,0.1187,0.319025,0.21435,0.11505,0.232875,-63.75164794921875,-220.0,-99.98967742919922,-97.38345336914062
2805536,"[400, 400, 7.614467144012451]",3,8,8,8.0,7.614467144012451,4.0968403816223145,5.855653762817383,20,10.0,10,182.22857661559837,91.11428830779916,91.50283574289652,0.0567035880454386,0.0571892723393103,0.0569464301923744,0.1138928603847489,2.5e-05,0.0606,0.383825,0.182625,0.372925,-59.015380859375,-124.98609924316406,-84.9201889038086,-86.73091125488281
2800145,"[400, 400, 18.686237335205078]",4,34,8,16.666666666666668,18.68623733520508,15.475591659545898,16.576544125874836,73,24.33333333333333,53,18353.47438812796,6117.824796042652,7838.829123819436,3.2339741052619684,4.899268202387147,3.823640497526658,11.470921492579972,0.15172834294826695,0.15404999765489424,0.254959898691431,0.0971577318137048,0.342104028891703,-64.58057403564453,-220.0,-102.26042175292969,-93.99191284179688
2808796,"[400, 400, 47.43415832519531]",33,40,8,20.0,47.43415832519531,4.20609712600708,20.57166361808777,896,28.0,58,8708.73003377354,272.1478135554231,546.6625096044298,0.0132520356945405,0.3416640685027686,0.1700923834721394,5.442956271108463,0.17975,0.199975,0.324325,0.11745,0.1785,-62.59619140625,-220.0,-102.00261688232422,-96.62000274658203
2802109,"[400, 400, 20.785240173339844]",84,40,8,19.63855421686747,20.785240173339844,4.0817155838012695,14.009092916925267,2325,28.012048192771083,60,34801.310007150125,419.2928916524112,3755.6240143817768,0.067969655584393,2.3472650089886105,0.262058057282757,21.75081875446883,0.362375,0.25045,0.171125,0.107075,0.108975,-63.321044921875,-220.0,-121.25761413574219,-107.77155303955078
2805032,"[400, 400, 17.611896514892578]",4,34,8,18.0,17.611896514892578,16.125722885131836,16.976334889729817,75,25.0,49,7193.14882120931,2397.7162737364365,5219.890399186261,0.1742839699423621,3.262431499491413,1.498572671085273,4.495718013255819,0.08450431034482758,0.20997844827586207,0.25515086206896553,0.15032327586206898,0.30004310344827584,-57.090728759765625,-220.0,-95.14297485351562,-92.20806884765625
2809548,"[400, 400, 23.790342330932617]",61,58,8,17.833333333333332,23.790342330932617,4.484775066375732,16.164508549372353,1489,24.816666666666663,85,32131.92627984781,535.5321046641301,3245.843845244905,0.0820543832554875,2.0286524032780657,0.3347075654150813,20.082453924904875,0.440925,0.249875,0.15935,0.074375,0.075475,-64.57850646972656,-220.0,-128.08482360839844,-113.45454406738281
2803871,"[400, 400, 19.50238609313965]",8,64,8,23.714285714285715,19.50238609313965,10.363082885742188,16.17743750980922,235,33.57142857142857,94,11059.428512911134,1579.9183589873048,4295.527563273674,0.1656314760342866,2.684704727046046,0.9874489743670656,6.912142820569459,0.99275,0.0,7.5e-05,0.0001,0.007075,-52.54254150390625,-220.0,-218.82553100585938,-220.0
2800415,"[400, 400, 21.086742401123047]",81,78,8,13.425,21.086742401123047,4.163249492645264,12.89302717447281,1451,18.1375,115,28115.687633429254,351.44609541786565,4116.902381186752,0.0267334292868099,2.57306398824172,0.219653809636166,17.572304770893286,0.283775,0.3213,0.2189,0.0883,0.087725,-61.35173034667969,-220.0,-114.6781234741211,-103.1897964477539
2805892,"[400, 400, 20.057199478149414]",9,80,8,32.0,20.05719947814941,4.514337539672852,15.487091898918152,368,46.0,118,19832.89230232918,2479.1115377911474,7167.137498710295,0.0497314109186663,4.479460936693934,1.549444711119467,12.395557688955735,0.9743,0.0,7.5e-05,0.00065,0.024975,-57.09137725830078,-220.0,-216.07705688476562,-220.0
2803648,"[400, 400, 19.161882400512695]",18,26,8,12.0,19.16188240051269,7.270127773284912,15.454324525945326,276,16.235294117647058,37,22380.673296544406,1316.510193914377,4939.156409674477,0.0174078808037711,3.086972756046548,0.8228188711964854,13.987920810340258,0.282025,0.322875,0.18295,0.058225,0.153925,-65.74176025390625,-220.0,-117.09086608886719,-105.29476165771484
2803074,"[400, 400, 19.6429500579834]",35,92,8,26.235294117647054,19.6429500579834,4.241466045379639,14.375263873268576,1270,37.35294117647059,136,18501.889185991444,544.1732113526896,2061.868449527465,0.098481716235974,1.2886677809546658,0.340108257095431,11.563680741244651,0.270325,0.304825,0.1386,0.059475,0.226775,-63.15394592285156,-220.0,-112.15182495117188,-102.55815887451172
2803522,"[400, 400, 21.104862213134766]",164,36,8,11.36196319018405,21.10486221313477,4.063188552856445,8.167269794487515,2452,15.042944785276074,52,24734.80244500709,151.74725426384722,763.1070547828784,0.019683538522914,0.476941909239299,0.0948420339149045,15.459251528129435,0.4041,0.30175,0.086775,0.048675,0.1587,-58.259498596191406,-220.0,-120.88951110839844,-113.67845916748047
2805791,"[400, 400, 4.876664638519287]",3,24,8,16.0,4.876664638519287,4.715344905853272,4.796004772186279,44,22.0,34,113.74011614177635,56.87005807088818,90.70457110133044,0.0143972156502787,0.0566903569383315,0.0355437862943051,0.0710875725886102,0.0006,0.1276,0.3296,0.1139,0.4283,-57.899932861328125,-220.0,-85.09246826171875,-86.8613052368164
2805178,"[400, 400, 27.34882354736328]",18,156,8,36.70588235294117,27.34882354736328,2.0,14.180507435518152,915,53.8235294117647,234,19343.254137510598,1137.8384786770937,5085.1804006348975,0.0006893212453724,3.178237750396811,0.7111490491731838,12.089533835944122,0.266775,0.094625,0.23355,0.0999,0.30515,-62.549476623535156,-220.0,-105.51705932617188,-94.95775604248047
2803334,"[400, 400, 12.76900863647461]",4,16,8,10.666666666666666,12.76900863647461,7.846602916717529,11.087412675221762,42,14.0,22,6706.170877959327,2235.390292653109,3639.261539766011,0.1366867032240657,2.274538462353757,1.3971189329081932,4.19135679872458,0.040075,0.18525,0.3239,0.11695,0.333825,-63.82159423828125,-220.0,-92.46366119384766,-92.30296325683594
2802143,"[400, 400, 28.052915573120117]",28,58,8,24.074074074074076,28.05291557312012,7.374618053436279,16.631434087400084,924,34.22222222222222,85,21837.071964651845,808.7804431352534,4179.731186150137,0.0315593399523186,2.612331991343835,0.5054877769595335,13.648169977907402,0.31015,0.3495,0.151525,0.097275,0.09155,-62.83789825439453,-220.0,-116.86702728271484,-108.4884033203125
2801488,"[400, 400, 21.180540084838867]",28,104,8,27.62962962962963,21.180540084838867,4.1543684005737305,12.793401771121555,1067,39.51851851851852,154,15634.21465931569,579.0449873820626,2641.2921805095834,0.0683782063771764,1.6508076128184896,0.3619031171137892,9.771384162072309,0.145425,0.228775,0.219475,0.120575,0.28575,-64.67721557617188,-220.0,-101.23335266113281,-95.19186401367188
2808972,"[400, 400, 18.14759635925293]",8,12,8,8.857142857142858,18.14759635925293,4.445872783660889,14.683040278298517,79,11.285714285714286,16,14853.181287801886,2121.883041114555,6896.009989611542,0.3338594795405107,4.310006243507213,1.3261769006965969,9.283238304876178,0.194725,0.126275,0.20505,0.0947,0.37925,-58.943206787109375,-220.0,-100.99280548095703,-92.20272827148438
2806009,"[400, 400, 22.40077018737793]",71,62,8,11.514285714285714,22.40077018737793,4.1554274559021,11.875612327030726,1071,15.3,93,29820.300894035725,426.0042984862247,4133.4082766280335,0.0043131097297555,2.5833801728925208,0.2662526865538904,18.63768805877233,0.541875,0.191425,0.073025,0.0634,0.130275,-60.566925048828125,-220.0,-133.8216552734375,-124.69237518310547
2801555,"[400, 400, 19.475847244262695]",99,24,8,11.551020408163266,19.47584724426269,3.991880655288696,10.195210741490731,1502,15.326530612244898,34,21193.190440982224,216.25704531614505,1406.4916514746728,0.0234115540962068,0.8790572821716706,0.1351606533225906,13.245744025613888,0.397625,0.283475,0.134875,0.0813,0.102725,-60.274627685546875,-220.0,-123.14258575439453,-112.34695434570312
2806891,"[400, 400, 19.351093292236328]",24,38,8,10.608695652173912,19.351093292236328,8.057217597961426,15.98990249633789,320,13.91304347826087,55,39805.18440675356,1730.660191597981,8235.934923609513,0.0198409233634992,5.1474593272559455,1.081662619748738,24.878240254220973,0.6490886699507389,0.19423645320197044,0.13549261083743844,0.01938423645320197,0.0017980295566502463,-76.89091491699219,-220.0,-166.9076385498047,-220.0
2802184,"[400, 400, 28.331748962402344]",30,44,8,17.448275862068964,28.331748962402344,7.595621109008789,17.316875753731562,707,24.379310344827587,64,19113.60458159621,659.08981315849,2047.0537550500017,0.110831870703397,1.2794085969062512,0.4119311332240561,11.946002863497627,0.252025,0.2443,0.246075,0.1224,0.1352,-61.155609130859375,-220.0,-110.09223937988281,-99.82261657714844
2810447,"[400, 400, 20.017189025878906]",30,40,8,20.20689655172414,20.017189025878903,4.148361682891846,11.53021421103642,821,28.310344827586206,58,9021.138621722956,311.0737455766537,1105.9154464846215,0.0825806981698315,0.6911971540528886,0.1944210909854086,5.638211638576848,0.07875,0.155625,0.372575,0.133725,0.259325,-58.30934143066406,-220.0,-95.03761291503906,-93.12301635742188
2803018,"[400, 400, 23.65920639038086]",48,48,8,12.51063829787234,23.65920639038086,3.920337438583374,11.207807444511577,788,16.76595744680851,70,36438.28113993891,775.2825774455088,4960.753452314673,0.0077279372105294,3.1004709076966708,0.484551610903443,22.773925712461818,0.555625,0.317725,0.070925,0.0551,0.000625,-69.151611328125,-220.0,-143.36245727539062,-124.59053802490234
2800723,"[400, 400, 25.810178756713867]",125,32,8,12.5,25.810178756713867,4.071651935577393,11.735802596615208,2081,16.782258064516128,46,26132.216913332144,210.7436847849367,1438.8025095497508,0.0042221321234273,0.8992515684685942,0.1317148029905854,16.332635570832593,0.378625,0.281925,0.130525,0.07615,0.132775,-60.73023986816406,-220.0,-121.68885040283203,-111.57411193847656
2802215,"[400, 400, 17.333993911743164]",3,64,12,38.0,17.333993911743164,16.33945083618164,16.836722373962402,110,55.0,94,4767.376768204637,2383.6883841023187,3101.809397630431,1.040979606608879,1.9386308735190192,1.4898052400639492,2.9796104801278984,0.09335,0.06635,0.3964,0.158575,0.285325,-60.46733093261719,-220.0,-92.78302764892578,-91.78821563720703
2800044,"[400, 400, 19.359180450439453]",9,24,8,19.25,19.359180450439453,12.76244068145752,15.919269680976868,215,26.875,34,5313.523207691214,664.1904009614018,1971.2174626892663,0.2574264991758422,1.2320109141807916,0.4151190006008761,3.320952004807009,0.077375,0.164125,0.20945,0.119625,0.429425,-62.947242736816406,-220.0,-89.88304138183594,-86.20257568359375
2800489,"[400, 400, 24.122194290161133]",119,96,8,20.10169491525424,24.122194290161133,4.116939067840576,12.915603835703964,3338,28.28813559322034,142,45790.90859479463,388.0585474135139,3278.082677321915,0.0436341654656462,2.0488016733261967,0.2425365921334462,28.619317871746667,0.611775,0.26455,0.074525,0.03595,0.0132,-65.27873992919922,-220.0,-140.9134521484375,-126.47402954101562
2805989,"[400, 400, 26.302927017211914]",38,16,8,9.62162162162162,26.302927017211918,4.30915641784668,16.26030545621305,460,12.432432432432432,22,10319.778103755873,278.9129217231317,965.5729967363076,0.0105134800285668,0.6034831229601924,0.1743205760769572,6.449861314847419,0.1736,0.47595,0.11235,0.08045,0.15765,-60.07952880859375,-220.0,-106.48895263671875,-105.52862548828125
2800185,"[400, 400, 30.22983741760254]",3,72,36,54.0,30.22983741760254,21.89224624633789,26.06104183197021,160,80.0,108,10421.150132341283,5210.5750661706425,5296.999292797815,3.2025942747146687,3.3106245579986338,3.2566094163566515,6.513218832713303,0.127975,0.388475,0.234725,0.0556,0.193225,-65.84226989746094,-220.0,-103.29907989501953,-100.55054473876953
2800398,"[400, 400, 32.193111419677734]",64,110,8,20.126984126984127,32.193111419677734,12.601287841796877,19.74813759516156,1746,27.714285714285715,145,32618.44104718485,517.7530324949976,1257.3792066976016,0.0966330853227554,0.785862004186001,0.3235956453093734,20.386525654490534,0.6659,0.1942,0.06785,0.04575,0.0263,-67.80732727050781,-220.0,-154.03768920898438,-135.6342315673828
2801638,"[400, 400, 33.75227355957031]",58,40,8,15.36842105263158,33.75227355957031,4.098748683929443,12.7211952125817,1200,21.05263157894737,58,16622.640050359405,291.625264041393,1072.581858883204,0.0288877192090012,0.6703636618020025,0.1822657900258706,10.389150031474625,0.12945,0.23695,0.23015,0.1184,0.28505,-70.21934509277344,-220.0,-101.08745574951172,-96.13003540039062
2801657,"[400, 400, 16.95619010925293]",2,24,24,24.0,16.95619010925293,16.95619010925293,16.95619010925293,34,34.0,34,2538.5102045289277,2538.5102045289277,2538.5102045289277,1.5865688778305795,1.5865688778305795,1.5865688778305795,1.5865688778305795,0.99005,7.5e-05,0.000325,0.000475,0.009075,-52.47467803955078,-220.0,-218.50653076171875,-220.0
2803737,"[400, 400, 20.49884033203125]",18,60,8,16.941176470588236,20.49884033203125,4.151781558990479,15.17092379401712,398,23.41176470588235,88,24272.273274772717,1427.780780868983,4443.434134073286,0.1199117638445898,2.777146333795804,0.8923629880431144,15.170170796732949,0.320475,0.299925,0.19295,0.0794,0.10725,-58.492431640625,-220.0,-116.51654815673828,-108.49002075195312
2805578,"[400, 400, 28.481428146362305]",48,48,8,15.319148936170214,28.481428146362305,4.141089916229248,15.225331539803364,986,20.97872340425532,70,19687.56821979492,418.8844302084026,979.126047367006,0.0951767010549702,0.6119537796043787,0.2618027688802516,12.304730137371829,0.215975,0.264575,0.16415,0.098825,0.256475,-64.28772735595703,-220.0,-106.6558609008789,-98.74310302734375
2802995,"[400, 400, 20.246496200561523]",42,40,8,18.341463414634145,20.246496200561523,4.421961307525635,12.836067129925985,1046,25.51219512195122,58,14427.182696708214,351.8825047977613,2275.4436233930032,0.0962229940043186,1.422152264620627,0.2199265654986008,9.016989185442634,0.126725,0.152175,0.405375,0.14465,0.171075,-63.895225524902344,-220.0,-101.37010955810547,-95.59521484375
2802139,"[400, 400, 19.633848190307617]",19,82,8,26.55555555555556,19.633848190307617,2.0,13.773193942175972,679,37.72222222222222,119,17978.935142704977,998.8297301502764,5370.825040151511,0.0730718952123931,3.3567656500946943,0.6242685813439228,11.236834464190611,0.2679,0.2961,0.269925,0.10755,0.058525,-68.00922393798828,-220.0,-114.79988861083984,-103.22224426269531
2804644,"[400, 400, 20.75828742980957]",7,28,8,12.666666666666666,20.75828742980957,15.114049911499023,16.928693294525146,102,17.0,40,48246.84608017209,8041.141013362015,28783.757499839845,1.4206891181766832,17.989848437399903,5.02571313335126,30.154278800107555,0.9042626728110599,0.01870967741935484,0.01064516129032258,0.003940092165898618,0.062442396313364054,-41.5328369140625,-252.29837036132812,-205.6215362548828,-220.0
2802333,"[400, 400, 21.655698776245117]",76,108,8,19.92,21.65569877624512,4.09564208984375,14.86790517171224,2091,27.88,156,38047.09607512397,507.2946143349864,5476.023955050465,0.0058815533658425,3.4225149719065406,0.3170591339593664,23.77943504695249,0.42625,0.2587,0.124125,0.07745,0.113475,-60.43769836425781,-220.0,-123.82182312011719,-114.32405090332031
2808174,"[400, 400, 20.348342895507812]",94,36,8,11.204301075268818,20.34834289550781,4.209724426269531,12.028637075936922,1377,14.806451612903226,52,32753.41680022375,352.1872774217607,2300.479616369193,0.0490289607842715,1.4377997602307455,0.2201170483886004,20.470885500139847,0.45205,0.25135,0.13885,0.06775,0.09,-63.86310577392578,-220.0,-125.74872589111328,-115.33338165283203
2805927,"[400, 400, 22.313190460205078]",86,86,8,19.529411764705884,22.31319046020508,4.1669230461120605,12.556194097855512,2370,27.88235294117647,139,41105.879158296026,483.5985783328944,4895.7835531527535,0.0094060585362149,3.059864720720471,0.3022491114580589,25.691174473935007,0.413475,0.28775,0.1316,0.075375,0.0918,-63.019447326660156,-220.0,-127.27324676513672,-113.52500915527344
2805866,"[400, 400, 32.31895065307617]",47,164,8,26.47826086956522,32.31895065307617,4.073793888092041,16.471817462340645,1721,37.41304347826087,230,22791.097529060156,495.4586419360903,1445.4935837824305,0.0309987785328757,0.9034334898640192,0.3096616512100565,14.2444359556626,0.48995,0.24865,0.131625,0.063575,0.0662,-64.30740356445312,-220.0,-136.62684631347656,-119.0426254272461
2805935,"[400, 400, 19.023967742919922]",12,24,8,10.909090909090908,19.02396774291992,4.268927097320557,14.750849853862416,158,14.363636363636363,34,7229.177789753967,657.1979808867244,1679.8907009159736,0.0705684706579245,1.0499316880724834,0.4107487380542027,4.51823611859623,0.084725,0.1702,0.226975,0.1104,0.4077,-67.8120346069336,-220.0,-92.55631256103516,-88.56995391845703
2801468,"[400, 400, 40.142642974853516]",38,56,8,14.216216216216216,40.14264297485352,4.299542427062988,16.30306502935049,715,19.324324324324323,82,17626.21806234566,476.38427195528806,2950.6423472769243,0.0431029541926727,1.8441514670480776,0.2977401699720551,11.016386288966038,0.407875,0.18855,0.0968,0.1157,0.191075,-60.43486022949219,-220.0,-118.65460205078125,-108.7559814453125
2806532,"[400, 400, 4.4285078048706055]",2,8,8,8.0,4.4285078048706055,4.4285078048706055,4.4285078048706055,10,10.0,10,92.5585238128988,92.5585238128988,92.5585238128988,0.0578490773830617,0.0578490773830617,0.0578490773830617,0.0578490773830617,0.000375,0.01955,0.35745,0.2084,0.414225,-49.81885528564453,-220.0,-82.32261657714844,-84.99089050292969
2800180,"[400, 400, 44.189388275146484]",19,56,8,19.0,44.18938827514648,4.852310180664063,24.51551866531372,483,26.83333333333333,82,20166.133466065723,1120.3407481147624,3011.758789721666,0.1365910698213157,1.882349243576041,0.7002129675717265,12.603833416291076,0.3497,0.1811,0.0822,0.070825,0.316175,-66.92767333984375,-220.0,-110.10855102539062,-103.18606567382812
2800380,"[400, 400, 22.496448516845703]",60,50,8,16.8135593220339,22.496448516845703,4.322270393371582,12.936228404610844,1390,23.559322033898304,79,20629.75594689783,349.65688045589536,1887.040737232856,0.0677900856856194,1.179400460770535,0.2185355502849346,12.893597466811142,0.30145,0.233025,0.1706,0.123675,0.17125,-62.85485076904297,-220.0,-111.65115356445312,-101.528076171875
2801463,"[400, 400, 21.721561431884766]",85,68,8,22.428571428571427,21.72156143188477,4.493765354156494,15.178593357404074,2746,32.69047619047619,104,36910.97095950281,439.4163209464618,3656.274614315436,0.0201345320389373,2.285171633947148,0.2746352005915387,23.06935684968925,0.561125,0.287725,0.0936,0.04215,0.0154,-63.81077575683594,-220.0,-138.29165649414062,-123.96980285644531
2809560,"[400, 400, 56.87331008911133]",11,128,8,43.4,56.87331008911133,4.279442310333252,25.44999442100525,633,63.3,190,25038.026390536408,2503.8026390536406,8801.30556226673,0.3493421775915341,5.500815976416707,1.5648766494085256,15.648766494085253,0.18482673267326732,0.20787128712871286,0.1833168316831683,0.11698019801980199,0.3070049504950495,-66.7735366821289,-220.0,-105.51080322265625,-95.68739318847656
2800382,"[400, 400, 30.177419662475586]",29,42,8,21.642857142857142,30.177419662475582,4.286472320556641,15.94901214327131,883,31.535714285714285,65,16737.859244869353,597.7806873167626,1750.6032127406509,0.0944681410164082,1.0941270079629069,0.3736129295729766,10.461162028043343,0.13965,0.2689,0.24575,0.098075,0.247625,-65.88157653808594,-220.0,-100.89429473876953,-97.0500259399414
2802376,"[400, 400, 17.759140014648438]",68,52,8,17.46268656716418,17.759140014648438,3.998183250427246,9.528365690316727,1575,23.507462686567163,78,28344.696110825247,423.0551658332127,8799.931447506853,0.0046522685226659,5.499957154691783,0.2644094786457579,17.715435069265776,0.417175,0.232425,0.217475,0.074625,0.0583,-58.567237854003906,-220.0,-128.14991760253906,-112.4002456665039
2806510,"[400, 400, 27.8203125]",13,40,8,20.0,27.8203125,4.376375675201416,15.291190107663471,336,28.0,58,15447.040876868678,1287.2534064057231,3815.2548364325776,0.0990253974471079,2.384534272770361,0.804533379003577,9.654400548042924,0.42735,0.249675,0.1,0.08675,0.136225,-66.6767807006836,-220.0,-124.32129669189453,-114.53111267089844
2805425,"[400, 400, 21.405916213989258]",50,24,8,11.755102040816327,21.405916213989254,4.2490739822387695,12.837773050580706,768,15.673469387755102,34,32332.728114307512,659.851594169541,5240.283840273901,0.053451593998252,3.275177400171188,0.4124072463559631,20.207955071442196,0.518,0.306675,0.112425,0.0437,0.0192,-61.80492401123047,-220.0,-139.799072265625,-121.38986206054688
2806823,"[400, 400, 28.156034469604492]",47,40,8,16.869565217391305,28.15603446960449,4.409412860870361,16.592392683029175,1082,23.52173913043478,58,22273.02805552359,484.1962620766,1000.4322915038376,0.0171128091105447,0.6252701821898984,0.3026226637978749,13.920642534702246,0.19055,0.3488,0.12395,0.066575,0.270125,-66.94500732421875,-220.0,-106.67330932617188,-102.80619812011719
