scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,percent_very_poor,percent_poor,percent_fair,percent_good,percent_excellent,tensor_max [dBm],tensor_min [dBm],tensor_mean [dBm],tensor_median [dBm]
2803232,"[400, 400, 21.050003051757812]",98,42,8,12.989690721649485,21.05000305175781,4.082094192504883,10.811568402752432,1696,17.484536082474225,61,31054.281793822527,320.1472349878611,4568.57773083535,0.0350116983579573,2.855361081772094,0.2000920218674131,19.40892612113907,0.9965333333333334,0.0011583333333333333,0.0003916666666666667,0.0002666666666666667,0.00165,-63.74969482421875,-220.0,-219.29342651367188,-220.0
2807999,"[400, 400, 18.193771362304688]",9,32,8,17.0,18.193771362304688,12.837790489196776,15.95776391029358,188,23.5,46,19875.98483026945,2484.498103783681,5409.44997240266,0.6464484172879427,3.3809062327516624,1.552811314864801,12.422490518918408,0.33618333333333333,0.3189916666666667,0.178925,0.07639166666666666,0.08950833333333333,-59.17334747314453,-220.0,-118.4455795288086,-108.49275970458984
2801602,"[400, 400, 20.546594619750977]",39,112,8,28.05263157894737,20.546594619750977,7.344820499420166,15.806503747638905,1547,40.71052631578947,176,33463.937379661074,880.6299310437125,5085.180619033006,0.0655630354081472,3.178237886895629,0.5503937069023204,20.91496086228818,0.572725,0.21095,0.12045833333333333,0.04421666666666667,0.05165,-64.16902160644531,-222.49588012695312,-134.5786895751953,-125.9977798461914
2802324,"[400, 400, 4.517488956451416]",2,8,8,8.0,4.517488956451416,4.517488956451416,4.517488956451416,10,10.0,10,43.457951001924826,43.457951001924826,43.457951001924826,0.027161219376203,0.027161219376203,0.027161219376203,0.027161219376203,0.18493333333333334,0.3181583333333333,0.243775,0.08695833333333333,0.166175,-56.304847717285156,-220.0,-99.8597183227539,-100.11270141601562
2800488,"[400, 400, 26.33665657043457]",33,36,8,12.625,26.33665657043457,4.267824172973633,14.268574997782707,542,16.9375,52,13239.200556809645,413.7250174003013,2977.479216328356,0.042551868668379,1.8609245102052223,0.2585781358751883,8.274500348006026,0.4134833333333333,0.3258916666666667,0.14579166666666668,0.043791666666666666,0.07104166666666667,-65.7229995727539,-220.3642120361328,-118.22512817382812,-113.81381225585938
2809500,"[400, 400, 23.46979331970215]",164,50,8,9.877300613496931,23.46979331970215,4.047230243682861,7.216508303683228,2089,12.8159509202454,73,15292.824496234438,93.8210091793524,2275.443382479563,0.0173493446946543,1.4221521140497266,0.0586381307370952,9.558015310146526,0.320275,0.3718166666666667,0.16971666666666665,0.08383333333333333,0.054358333333333335,-64.55659484863281,-220.0,-116.2516860961914,-107.90383911132812
2809337,"[400, 400, 21.520267486572266]",12,16,8,8.727272727272727,21.520267486572266,4.623385429382324,15.518902778625488,122,11.090909090909092,22,13113.652281100109,1192.1502073727372,10118.558019040724,0.1350061382309468,6.324098761900453,0.7450938796079608,8.196032675687567,0.403975,0.3715,0.14478333333333335,0.056683333333333336,0.023058333333333333,-68.23985290527344,-237.17996215820312,-120.76795959472656,-114.14714813232422
2800754,"[400, 400, 20.50934600830078]",99,32,8,13.63265306122449,20.50934600830078,3.969841718673706,10.857260940026263,1808,18.448979591836736,46,21932.32848785104,233.32264348777704,957.4125931476888,0.0225597441592799,0.5983828707173054,0.1458266521798606,13.707705304906897,0.62405,0.21239166666666667,0.08056666666666666,0.044575,0.03841666666666667,-56.67103576660156,-237.5911865234375,-137.8026123046875,-129.01248168945312
2809409,"[400, 400, 18.883033752441406]",39,70,8,19.84210526315789,18.883033752441406,12.766345977783203,15.920091252577931,1055,27.76315789473684,103,30041.70055099976,790.5710671315727,3823.628122836541,0.1388126496561898,2.389767576772838,0.4941069169572328,18.77606284437485,0.50285,0.255975,0.09789166666666667,0.054066666666666666,0.08921666666666667,-63.60785675048828,-220.0,-127.39391326904297,-120.25513458251953
2802373,"[400, 400, 20.298046112060547]",11,32,8,24.2,20.298046112060547,13.050135612487791,16.800181102752685,343,34.3,46,8551.736704606647,855.1736704606647,2164.8274117876863,0.2875370051033245,1.353017132367304,0.5344835440379154,5.344835440379154,0.2679166666666667,0.30394166666666667,0.1948,0.067325,0.16601666666666667,-59.665138244628906,-220.0,-107.88282775878906,-102.68605041503906
2807690,"[400, 400, 20.34009552001953]",6,24,8,16.4,20.34009552001953,15.172654151916504,17.22214756011963,117,23.4,36,13415.24603613872,2683.049207227744,5715.437040495454,0.2743124015300149,3.5721481503096597,1.6769057545173405,8.384528772586702,0.34526666666666667,0.331675,0.19075833333333334,0.070025,0.062275,-57.38848876953125,-220.0,-115.53512573242188,-110.27110290527344
2803987,"[400, 400, 16.699384689331055]",6,58,8,19.6,16.699384689331055,4.233116626739502,9.13731346130371,137,27.4,85,15946.08627334073,3189.217254668146,15441.548068118253,0.0294238043564768,9.650967542573907,1.9932607841675911,9.966303920837955,0.337025,0.2747833333333333,0.20091666666666666,0.05418333333333333,0.13309166666666666,-60.250999450683594,-220.0,-114.74879455566406,-107.06234741210938
2803093,"[400, 400, 40.309837341308594]",32,242,8,30.12903225806452,40.309837341308594,13.06292724609375,17.591752698344568,1287,41.516129032258064,301,27573.18446999077,889.4575635480895,5851.29490235488,0.1721469067793806,3.6570593139718,0.5559109772175559,17.23324029374423,0.551825,0.23306666666666667,0.10491666666666667,0.06445,0.04574166666666667,-60.77545166015625,-220.0,-132.9643096923828,-123.96795654296875
2803242,"[400, 400, 21.732072830200195]",108,34,8,11.981308411214954,21.732072830200195,3.945523262023926,9.853935219417108,1713,16.009345794392523,49,23074.436207629027,215.64893651989743,1695.3932622736318,0.0041734461827218,1.05962078892102,0.1347805853249359,14.421522629768148,0.8181875,0.088425,0.0337875,0.0293875,0.0302125,-57.292823791503906,-220.0,-174.7610626220703,-184.2413330078125
2802477,"[400, 400, 21.735984802246094]",56,88,8,14.181818181818182,21.735984802246094,4.205567359924316,13.381327056884766,1062,19.30909090909091,130,24820.49346180993,451.2816993056351,3935.5551003925502,0.0462938836555355,2.459721937745344,0.282051062066022,15.512808413631204,0.4921205357142857,0.22551339285714286,0.11421130952380952,0.0751860119047619,0.09296875,-62.76136779785156,-220.0,-128.12890625,-119.0885238647461
2802483,"[400, 400, 24.433557510375977]",94,90,8,19.913978494623656,24.433557510375977,4.0849223136901855,14.141808032989502,2636,28.344086021505376,145,36647.12514789856,394.0551091171887,1605.1944626159532,0.0024247177658298,1.0032465391349707,0.2462844431982429,22.90445321743659,0.7420416666666667,0.15305833333333332,0.05664166666666667,0.020441666666666667,0.027816666666666667,-62.409584045410156,-220.0,-150.80023193359375,-140.67153930664062
2801539,"[400, 400, 55.605567932128906]",20,100,8,38.0,55.605567932128906,8.14023494720459,26.706768889176217,979,51.526315789473685,138,11142.901302446417,586.468489602443,2154.6224289121315,0.0298057029647498,1.3466390180700822,0.3665428060015269,6.9643133140290105,0.33570833333333333,0.33289166666666664,0.17074166666666668,0.07071666666666666,0.08994166666666667,-65.27583312988281,-220.0,-111.84183502197266,-107.54908752441406
2802334,"[400, 400, 27.860185623168945]",47,1184,8,47.91304347826087,27.860185623168945,0.3000000119209289,14.935647105393205,2845,61.84782608695652,1393,41786.15634039733,928.5812520088298,5794.221021978644,0.0011652567325495,3.621388138736653,0.5803632825055186,26.116347712748333,0.6464916666666667,0.20298333333333332,0.078325,0.03726666666666666,0.03493333333333333,-64.36952209472656,-239.46923828125,-141.4605712890625,-131.482666015625
2800106,"[400, 400, 16.681734085083008]",2,40,40,40.0,16.681734085083008,16.681734085083008,16.681734085083008,58,58.0,58,6795.1683571158965,6795.1683571158965,6795.1683571158965,4.246980223197435,4.246980223197435,4.246980223197435,4.246980223197435,0.2009,0.3248333333333333,0.2112,0.08143333333333333,0.18163333333333334,-58.019569396972656,-220.0,-104.34988403320312,-101.44526672363281
2800023,"[400, 400, 89.0]",74,751,8,76.6027397260274,89.0,4.137785911560059,19.82613403503209,7437,101.87671232876713,1063,33861.99329445344,463.8629218418278,3806.947373523639,0.0090124898234535,2.379342108452274,0.2899143261511424,21.163745809033397,0.999075,0.000525,0.000125,0.000275,0.0,-84.63058471679688,-220.0,-219.85719299316406,-220.0
2802430,"[400, 400, 18.86458969116211]",19,320,8,34.22222222222222,18.86458969116211,12.75885772705078,15.379861301845974,882,49.0,472,25339.799895151024,1407.7666608417237,11675.281670399843,0.1270869199526715,7.297051043999902,0.8798541630260771,15.83737493446939,0.5187293729372937,0.28687293729372937,0.10085808580858086,0.05262376237623762,0.04091584158415842,-64.28032684326172,-220.0,-130.6472625732422,-121.49520111083984
2805532,"[400, 400, 20.59124755859375]",28,40,8,13.407407407407408,20.59124755859375,4.045978546142578,11.393234041002062,489,18.11111111111111,58,11726.23658637641,434.30505875468185,3674.179891384352,0.0434496960727301,2.29636243211522,0.2714406617216761,7.328897866485255,0.34628333333333333,0.334825,0.155575,0.0911,0.07221666666666667,-58.103065490722656,-220.0,-113.62162017822266,-108.88094329833984
2800941,"[400, 400, 20.465139389038086]",36,32,8,15.028571428571428,20.46513938903809,4.2790350914001465,12.105555493491035,719,20.542857142857144,46,10980.296648985472,313.7227613995849,806.3315224278051,0.0516334598830707,0.5039572015173782,0.1960767258747406,6.862685405615919,0.31801666666666667,0.34553333333333336,0.13665833333333333,0.0648,0.13499166666666668,-63.95616149902344,-220.0,-112.50497436523438,-106.00433349609375
2801491,"[400, 400, 21.430448532104492]",20,48,8,16.842105263157894,21.43044853210449,4.319236278533936,14.089307032133403,442,23.26315789473684,70,10048.508784517264,528.8688833956454,2655.866238171832,0.0741459321732962,1.6599163988573946,0.3305430521222783,6.280317990323289,0.2666,0.30368333333333336,0.2268,0.10911666666666667,0.0938,-64.69767761230469,-220.0,-109.51719665527344,-103.2426528930664
2802340,"[400, 400, 18.627784729003906]",41,32,8,24.6,18.627784729003903,4.175061225891113,15.402486753463744,1396,34.9,46,14116.282937323762,352.90707343309407,478.2813913642423,0.0036070733296765,0.2989258696026514,0.2205669208956838,8.822676835827352,0.3242083333333333,0.34478333333333333,0.16366666666666665,0.06059166666666667,0.10675,-65.93651580810547,-221.6824951171875,-113.08119201660156,-106.2014389038086
2802487,"[400, 400, 20.763647079467773]",163,34,8,10.814814814814817,20.763647079467773,4.119334697723389,8.006514693483894,2304,14.22222222222222,49,23613.96396323521,145.76520964960005,1371.800833825153,0.0127569094394312,0.8573755211407206,0.091103256031,14.758727477022004,0.57405,0.23658333333333334,0.10068333333333333,0.04869166666666667,0.03999166666666667,-64.68000793457031,-240.87542724609375,-136.68145751953125,-125.99528503417969
2802458,"[400, 400, 27.70057487487793]",37,42,8,20.666666666666668,27.70057487487793,4.218112468719482,16.627885580062866,1044,29.0,61,16901.691824267884,469.4914395629967,1791.0388171097725,0.0391092200849198,1.1193992606936076,0.2934321497268729,10.563557390167423,0.44398333333333334,0.25855,0.13025,0.05765,0.10956666666666667,-62.40052795410156,-220.0,-120.39318084716797,-115.41806030273438
2803094,"[400, 400, 29.07242202758789]",127,78,8,16.793650793650794,29.07242202758789,4.130626678466797,11.373260944608658,2996,23.77777777777778,127,27407.397744176946,217.51902971569,1842.883668626368,0.005888060645957,1.1518022928914795,0.1359493935723062,17.12962359011059,0.6488916666666666,0.20768333333333333,0.07280833333333334,0.03360833333333333,0.03700833333333333,-58.6771240234375,-220.0,-140.73550415039062,-130.17807006835938
2802986,"[400, 400, 19.440954208374023]",3,42,12,27.0,19.440954208374023,12.700406074523926,16.070680141448975,79,39.5,63,8940.85737531633,4470.428687658165,5593.979441570482,2.091798708591155,3.49623715098155,2.794017929786353,5.588035859572706,0.2542916666666667,0.3467,0.192975,0.06628333333333333,0.13975,-64.22520446777344,-220.0,-107.81294250488281,-103.7612075805664
2806423,"[400, 400, 17.896564483642578]",12,48,8,13.636363636363637,17.896564483642578,7.682952880859375,15.157280488447707,203,18.454545454545453,70,11644.899727270336,1058.6272479336671,3076.140133431501,0.0716714255571423,1.9225875833946884,0.6616420299585419,7.27806232954396,0.9788916666666667,0.00011666666666666667,0.000225,0.0027416666666666666,0.018025,-53.607086181640625,-220.0,-216.88368225097656,-220.0
2802185,"[400, 400, 29.567386627197266]",24,56,8,14.08695652173913,29.567386627197266,12.23000717163086,17.90695584338644,442,19.217391304347824,78,35289.0723287255,1534.307492553283,6846.309546018352,0.1316343027423045,4.27894346626147,0.9589421828458018,22.05567020545344,0.49851666666666666,0.24998333333333334,0.11134166666666667,0.07108333333333333,0.069075,-64.79022979736328,-220.0,-127.96074676513672,-119.86833190917969
2804658,"[400, 400, 19.8062744140625]",17,42,8,14.0,19.8062744140625,4.309274673461914,14.583363234996796,304,19.0,61,15765.874505495149,985.3671565934468,4819.134957767004,0.1098731169185066,3.011959348604378,0.6158544728709041,9.853671565934468,0.99165,1.6666666666666667e-05,7.5e-05,0.0004333333333333333,0.007825,-55.05189514160156,-220.0,-218.7525634765625,-220.0
2802026,"[400, 400, 20.17281723022461]",57,100,8,15.857142857142858,20.17281723022461,4.259716987609863,13.246070035866328,1220,21.785714285714285,148,27279.73842551344,487.1381861698828,3787.81742304346,0.0518702409714569,2.3673858894021627,0.3044613663561767,17.04983651594589,0.6934,0.21369166666666667,0.050916666666666666,0.033225,0.008766666666666667,-59.38641357421875,-220.0,-145.96153259277344,-133.99749755859375
2803944,"[400, 400, 21.313779830932617]",16,36,8,12.666666666666666,21.313779830932617,4.152077674865723,12.554354826609291,255,17.0,52,19698.473498586933,1313.2315665724625,12251.983151220817,0.0427166040679071,7.657489469513009,0.8207697291077889,12.311545936616833,0.67445,0.18095833333333333,0.08254166666666667,0.03465833333333333,0.02739166666666667,-59.31813049316406,-220.0,-138.4151153564453,-131.8576202392578
2803937,"[400, 400, 18.452251434326172]",8,46,8,19.428571428571427,18.45225143432617,13.569894790649414,16.147228240966797,190,27.142857142857142,67,15220.313968877765,2174.3305669825377,6074.22978069741,0.2481806712422893,3.7963936129358817,1.3589566043640855,9.5126962305486,0.2946,0.3469037037037037,0.1582074074074074,0.06222962962962963,0.13805925925925927,-64.40829467773438,-220.0,-112.87274169921875,-106.8174057006836
2800229,"[400, 400, 19.687763214111328]",11,48,8,19.6,19.687763214111328,4.264173030853272,10.569310283660888,274,27.4,70,8536.571812346765,853.6571812346765,1651.768449441012,0.0566396036897174,1.0323552809006324,0.5335357382716728,5.335357382716728,0.2785166666666667,0.3092916666666667,0.1985,0.08856666666666667,0.125125,-61.96662139892578,-220.0,-109.37348175048828,-103.28560638427734
2809511,"[400, 400, 17.777790069580078]",4,44,8,24.0,17.777790069580078,13.75326156616211,15.773262977600098,102,34.0,64,5810.212164316803,1936.737388105601,2750.2570309213597,0.2501495801787859,1.7189106443258495,1.210460867566001,3.6313826026980025,0.21789166666666668,0.276975,0.29778333333333334,0.096825,0.110525,-57.675437927246094,-229.52255249023438,-105.30068969726562,-99.7625732421875
2800147,"[400, 400, 21.21147346496582]",58,34,8,11.68421052631579,21.21147346496582,4.1379241943359375,12.794127849110383,885,15.526315789473683,49,23358.201977702814,409.7930171526809,1625.8374984253437,0.0256388198009972,1.0161484365158395,0.2561206357204256,14.598876236064262,0.5451666666666667,0.26636666666666664,0.08438333333333334,0.05871666666666667,0.045366666666666666,-59.59327697753906,-223.9676513671875,-130.40716552734375,-123.07703399658203
2806426,"[400, 400, 20.20208740234375]",59,78,8,31.96551724137931,20.20208740234375,4.424222469329834,15.570593875029992,2765,47.672413793103445,121,34388.29155951037,592.9015786122476,8377.280397137494,0.0938708200824202,5.235800248210934,0.3705634866326547,21.49268222469398,0.6684416666666667,0.21423333333333333,0.07100833333333334,0.034675,0.011641666666666666,-64.13932800292969,-224.57655334472656,-146.56626892089844,-131.60385131835938
2806508,"[400, 400, 17.642677307128906]",47,32,8,11.26086956521739,17.642677307128906,4.11066198348999,9.18104968900266,685,14.891304347826088,46,24563.268991997968,533.9841085216951,11835.863336174489,0.0379781135098801,7.397414585109055,0.3337400678260595,15.35204311999874,0.40274166666666666,0.26445,0.16508333333333333,0.08759166666666666,0.08013333333333333,-57.1260986328125,-220.0,-118.42784881591797,-111.52693176269531
2800937,"[400, 400, 26.0]",25,338,8,43.583333333333336,26.0,4.389978408813477,14.676260232925417,1517,63.208333333333336,489,14995.339770502587,624.8058237709412,1994.0769966525727,0.0068720365965737,1.246298122907858,0.3905036398568381,9.372087356564116,0.34328333333333333,0.27500833333333335,0.16690833333333333,0.06875,0.14605,-63.255165100097656,-222.0390625,-114.09590911865234,-105.84364318847656
2803911,"[400, 400, 19.412372589111328]",6,38,8,19.6,19.412372589111328,7.4360432624816895,12.738204097747802,137,27.4,55,4157.896850651304,831.5793701302607,2619.422392595683,0.0266447962801793,1.637138995372302,0.5197371063314131,2.5986855316570656,0.5294583333333334,0.13858333333333334,0.11848333333333333,0.06861666666666667,0.14485833333333334,-55.17334747314453,-220.0,-138.80303955078125,-125.52979278564453
2803867,"[400, 400, 20.793752670288086]",4,60,10,36.66666666666666,20.79375267028809,16.362632751464844,18.44215583801269,165,55.0,92,18319.617686935497,6106.539228978499,6896.009782556373,3.124707893623918,4.310006114097733,3.816587018111561,11.449761054334685,0.39255833333333334,0.265325,0.1652,0.10135,0.07556666666666667,-61.419586181640625,-220.0,-120.69381713867188,-109.09727478027344
2800194,"[400, 400, 16.912893295288086]",9,24,8,12.25,16.912893295288086,4.099798679351807,10.277121305465698,135,16.875,34,12712.235902613404,1589.0294878266754,6205.599605895901,0.0082018653589361,3.878499753684938,0.9931434298916724,7.945147439133378,0.24896135265700484,0.27797101449275363,0.17587761674718197,0.10739130434782608,0.1897987117552335,-56.83452606201172,-221.44912719726562,-106.10577392578125,-100.91632080078125
2808237,"[400, 400, 18.91824722290039]",78,40,8,10.909090909090908,18.91824722290039,4.106326580047607,6.957998046627292,1106,14.363636363636363,58,13842.465298818834,179.7722766080368,2667.3842204222824,0.0092274473392535,1.6671151377639264,0.112357672880023,8.651540811761773,0.36841666666666667,0.3189916666666667,0.13134166666666666,0.082125,0.099125,-56.02769470214844,-230.70730590820312,-120.17603302001953,-110.70597839355469
2811711,"[400, 400, 21.53262710571289]",39,56,8,15.578947368421051,21.53262710571289,4.952812671661377,15.605306951623216,812,21.36842105263158,82,21981.70940636093,578.4660370094981,1525.3565982674718,0.0768168829837077,0.9533478739171698,0.3615412731309362,13.738568378975582,0.478675,0.2573,0.12469166666666667,0.062358333333333335,0.076975,-64.99515533447266,-220.0,-124.93276977539062,-118.20708465576172
2801791,"[400, 400, 17.836429595947266]",4,18,8,14.0,17.836429595947266,15.830963134765623,16.58140246073405,57,19.0,25,7310.763428400467,2436.921142800156,4044.162202221494,0.6318268757367335,2.527601376388433,1.523075714250097,4.569227142750291,0.2643666666666667,0.235775,0.29045,0.10209166666666666,0.10731666666666667,-62.88933563232422,-220.0,-107.44728088378906,-100.01031494140625
2800791,"[400, 400, 17.814287185668945]",15,12,8,8.285714285714286,17.814287185668945,7.309360027313232,14.543791089739118,146,10.428571428571429,16,11864.09818274195,847.4355844815678,8947.804560653824,0.1148186491253363,5.592377850408639,0.5296472403009799,7.415061364213717,0.4382916666666667,0.34315,0.124225,0.038316666666666666,0.056016666666666666,-67.49885559082031,-220.0,-121.80278015136719,-115.40016174316406
2800253,"[400, 400, 20.00689697265625]",5,10,6,8.0,20.00689697265625,15.07209300994873,17.000199556350708,40,10.0,13,5704.6027690770425,1426.1506922692606,2019.467906240054,0.5703632281040288,1.2621674414000337,0.8913441826682879,3.5653767306731514,0.21260833333333334,0.37193333333333334,0.19861666666666666,0.08294166666666666,0.1339,-62.84471130371094,-220.0,-105.56041717529297,-103.2860336303711
2809528,"[400, 400, 20.744508743286133]",8,88,8,25.428571428571427,20.744508743286133,7.560418605804443,14.430405344281878,253,36.142857142857146,130,13916.310095498342,1988.044299356906,6846.624005455329,0.0823016193023432,4.279140003409581,1.2425276870980666,8.697693809686466,0.3341025641025641,0.3196474358974359,0.1841826923076923,0.09291666666666666,0.06915064102564103,-63.42127990722656,-220.0,-116.24815368652344,-109.18397521972656
2800061,"[400, 400, 19.89271354675293]",46,58,8,15.022222222222222,19.89271354675293,4.060598850250244,12.720919386545818,930,20.666666666666668,91,22744.18028157224,505.42622847938304,6436.150172010762,0.048275431717193,4.022593857506726,0.3158913927996144,14.215112675982644,0.47364375,0.259375,0.1513875,0.06613125,0.0494625,-60.93567657470703,-220.0,-125.27494049072266,-118.50276947021484
2800709,"[400, 400, 17.977863311767578]",12,96,8,28.545454545454547,17.977863311767578,4.709926128387451,13.94976993040605,442,40.18181818181818,128,19736.288467081984,1794.2080424619985,4998.611650819084,0.1795891744162417,3.124132281761928,1.1213800265387492,12.335180291926244,0.47795,0.21081666666666668,0.12329166666666666,0.05740833333333333,0.13053333333333333,-57.38868713378906,-220.0,-123.57238006591797,-117.69332885742188
2803240,"[400, 400, 20.07848358154297]",7,108,12,48.0,20.07848358154297,10.499445915222168,16.773906230926514,418,69.66666666666667,156,19962.00602146495,3327.001003577492,6416.832380410677,0.433770021431567,4.0105202377566735,2.0793756272359323,12.476253763415594,0.4557375,0.3650625,0.1414375,0.0231875,0.014575,-60.482337951660156,-220.0,-135.81202697753906,-115.95386505126953
2802971,"[400, 400, 26.50092315673828]",63,88,8,21.677419354838708,26.50092315673828,7.928215980529785,16.72089086040374,1930,31.12903225806452,142,31771.03230280045,512.4360048838784,1756.4014785274849,0.0976713856289007,1.097750924079678,0.3202725030524239,19.85689518925028,0.61825,0.2065,0.08848333333333333,0.04933333333333333,0.03743333333333333,-59.982765197753906,-222.3189697265625,-136.5420379638672,-128.43460083007812
2809583,"[400, 400, 20.40894317626953]",91,32,8,11.644444444444444,20.40894317626953,4.133518695831299,10.62177749209934,1392,15.466666666666669,46,21618.09230374984,240.20102559722048,874.191861622094,0.019666127459186,0.5463699135138087,0.1501256409982628,13.511307689843656,0.5469083333333333,0.28574166666666667,0.08775,0.034875,0.044725,-58.446014404296875,-220.0,-131.99365234375,-123.35403442382812
2806166,"[400, 400, 18.306447982788086]",7,56,8,31.33333333333333,18.30644798278809,15.06852912902832,16.436425526936848,270,45.0,82,16233.848979936522,2705.641496656087,12751.495715103763,0.2637226677540499,7.969684821939852,1.691025935410054,10.146155612460324,0.361475,0.27376666666666666,0.20164166666666666,0.04855,0.11456666666666666,-66.43861389160156,-220.0,-117.64830017089844,-109.16300964355469
2800792,"[400, 400, 21.2460994720459]",9,50,8,19.75,21.2460994720459,4.618316173553467,11.031416654586792,221,27.625,73,5893.937858221758,736.7422322777197,1912.8168618557063,0.0125914030929561,1.1955105386598166,0.4604638951735748,3.683711161388598,0.3084166666666667,0.20554166666666668,0.13150833333333334,0.09785833333333334,0.256675,-56.121559143066406,-220.0,-107.7970199584961,-101.0006103515625
2803015,"[400, 400, 19.774856567382812]",120,40,8,14.722689075630251,19.77485656738281,3.944348573684693,10.09539539072694,2390,20.084033613445374,58,28123.17470747249,236.32919922245796,1531.2532520917305,0.0129656989003433,0.9570332825573316,0.1477057495140362,17.576984192170304,0.6919333333333333,0.16045833333333334,0.06546666666666667,0.046733333333333335,0.03540833333333333,-55.11627960205078,-229.70635986328125,-155.80870056152344,-141.59373474121094
2800042,"[400, 400, 28.299278259277344]",46,68,8,23.33333333333333,28.299278259277344,4.348682403564453,15.636377504136828,1489,33.08888888888889,102,25127.479976237395,558.3884439163866,1846.6142483300143,0.1174679923608698,1.154133905206259,0.3489927774477416,15.704674985148367,0.3967,0.340275,0.126,0.043791666666666666,0.09323333333333333,-65.677490234375,-220.0,-118.65474700927734,-111.67540740966797
2802121,"[400, 400, 15.578169822692871]",3,34,8,21.0,15.578169822692873,13.05506706237793,14.3166184425354,59,29.5,49,26809.24940668744,13404.62470334372,16666.746902433053,6.339064065158993,10.416716814020658,8.377890439589827,16.755780879179653,0.33450450450450453,0.2615990990990991,0.18210585585585587,0.10829954954954955,0.113490990990991,-65.16836547851562,-220.0,-121.96676635742188,-103.41355895996094
2802349,"[400, 400, 20.358203887939453]",76,90,8,14.32,20.358203887939453,4.112913131713867,10.509362030029298,1461,19.48,133,22755.780529900763,303.4104070653435,2745.4599965712405,0.0355336774034594,1.7159124978570253,0.1896315044158397,14.222362831187974,0.519275,0.19541666666666666,0.11184166666666667,0.06903333333333334,0.10443333333333334,-57.08477020263672,-220.0,-129.0252685546875,-121.6832275390625
2800331,"[400, 400, 9.927289962768555]",2,40,40,40.0,9.927289962768556,9.927289962768556,9.927289962768556,58,58.0,58,2223.919535008231,2223.919535008231,2223.919535008231,1.3899497093801445,1.3899497093801445,1.3899497093801445,1.3899497093801445,0.19094166666666668,0.34691666666666665,0.20274166666666665,0.07678333333333333,0.18261666666666668,-59.996429443359375,-220.0,-101.10643005371094,-101.58041381835938
2806928,"[400, 400, 19.430830001831055]",10,68,8,23.77777777777778,19.43083000183105,7.649704456329346,15.680196603139242,303,33.666666666666664,100,13133.113191009865,1459.2347990010958,4761.234075253491,0.0394905301825201,2.975771297033432,0.9120217493756853,8.208195744381166,0.4044833333333333,0.19639166666666666,0.19518333333333332,0.05901666666666667,0.144925,-58.91731262207031,-220.0,-118.52571868896484,-108.23675537109375
2803984,"[400, 400, 22.43015480041504]",34,42,8,22.24242424242424,22.43015480041504,12.716300964355469,17.19529475587787,1037,31.424242424242426,61,36526.57725939571,1106.8659775574451,9352.73227528692,0.1724848894183265,5.845457672054325,0.6917912359734034,22.829110787122318,0.5179505582137162,0.25187400318979264,0.11521531100478469,0.07039074960127592,0.04456937799043062,-64.15266418457031,-220.0,-131.9888153076172,-121.20336151123047
2800177,"[400, 400, 20.027589797973633]",98,34,8,11.56701030927835,20.027589797973636,4.10207462310791,9.76416746119863,1489,15.350515463917526,49,22994.569220041,237.05741463959788,1681.0993571675936,0.0331237229718499,1.050687098229746,0.1481608841497486,14.371605762525624,0.4229,0.31624166666666664,0.1158,0.058475,0.08658333333333333,-64.07462310791016,-220.0,-120.89967346191406,-113.59114837646484
2800242,"[400, 400, 35.73850631713867]",17,256,8,32.125,35.73850631713867,4.77072811126709,18.059225142002106,751,46.9375,390,24480.192277257054,1530.012017328566,6481.290256858715,0.0703031352372636,4.050806410536697,0.9562575108303536,15.30012017328566,0.4435774058577406,0.2681171548117155,0.16669456066945607,0.06121338912133891,0.06039748953974895,-62.13195037841797,-220.0,-123.68390655517578,-116.16697692871094
2806527,"[400, 400, 18.362201690673828]",12,398,8,48.54545454545455,18.362201690673828,7.641429901123047,14.270805185491389,779,70.81818181818181,595,20644.49674179988,1876.772431072716,13082.930659963147,0.0862452165871411,8.176831662476967,1.172982769420448,12.902810463624927,0.44304166666666667,0.2652833333333333,0.10018333333333333,0.08473333333333333,0.10675833333333333,-59.017333984375,-220.0,-120.20608520507812,-115.59687805175781
2808246,"[400, 400, 20.840503692626953]",105,64,8,15.903846153846152,20.840503692626957,4.146995067596436,12.926792598687683,2279,21.91346153846154,100,44115.81211961529,424.1905011501469,10245.224835053376,0.0459898357184079,6.403265521908361,0.2651190632188418,27.57238257475955,0.7244941956882255,0.17058872305140962,0.04974295190713101,0.02667495854063018,0.02849917081260365,-61.886375427246094,-228.75552368164062,-152.88662719726562,-141.0034942626953
2801711,"[400, 400, 25.97431182861328]",32,22,8,9.419354838709678,25.97431182861328,4.602268695831299,18.028858015614173,376,12.129032258064516,31,8513.230295546835,274.62033211441405,932.7558039879224,0.03970971541401,0.5829723774924515,0.1716377075715087,5.3207689347167735,0.3497166666666667,0.3022416666666667,0.1674,0.06476666666666667,0.115875,-63.41960906982422,-220.0,-113.99563598632812,-107.752685546875
